Learning Rate	Test Loss	Test Acc.	
0.010000	23.105129	0.968750	
0.010000	23.081827	0.960938	
0.010000	23.077892	0.984375	
0.010000	23.002014	1.000000	
0.010000	23.075886	0.953125	
0.010000	23.061155	0.976562	
0.010000	23.105169	0.968750	
0.010000	23.172508	0.921875	
0.010000	23.276709	0.914062	
0.010000	23.118147	0.968750	
0.010000	23.019653	0.984375	
0.010000	23.082640	0.976562	
0.010000	23.372011	0.906250	
0.010000	23.072313	0.960938	
0.010000	23.104012	0.953125	
0.010000	23.049150	0.992188	
0.010000	23.085251	0.976562	
0.010000	23.098989	0.968750	
0.010000	23.060064	0.976562	
0.010000	23.102049	0.953125	
0.010000	23.049412	0.992188	
0.010000	23.129536	0.945312	
0.010000	23.271770	0.914062	
0.010000	23.050694	0.976562	
0.010000	23.071383	0.984375	
0.010000	23.128767	0.953125	
0.010000	23.127287	0.968750	
0.010000	23.089725	0.953125	
0.010000	23.032045	0.976562	
0.010000	22.997103	1.000000	
0.010000	23.027483	0.992188	
0.010000	23.135023	0.960938	
0.010000	23.033878	0.992188	
0.010000	23.040813	0.976562	
0.010000	23.071781	0.960938	
0.010000	23.055685	0.984375	
0.010000	23.300158	0.921875	
0.010000	23.235783	0.929688	
0.010000	23.182985	0.921875	
0.010000	22.995058	1.000000	
0.010000	23.089516	0.960938	
0.010000	23.103237	0.976562	
0.010000	23.112658	0.976562	
0.010000	23.198286	0.937500	
0.010000	23.138760	0.953125	
0.010000	23.085398	0.976562	
0.010000	23.099535	0.976562	
0.010000	23.233475	0.921875	
0.010000	23.217562	0.906250	
0.010000	23.273510	0.898438	
0.010000	23.076397	0.968750	
0.010000	23.238073	0.906250	
0.010000	23.077898	0.976562	
0.010000	23.243542	0.945312	
0.010000	23.177822	0.937500	
0.010000	23.170732	0.921875	
0.010000	23.174192	0.921875	
0.010000	23.239258	0.929688	
0.010000	23.160349	0.929688	
0.010000	23.183630	0.929688	
0.010000	23.179626	0.921875	
0.010000	23.227303	0.929688	
0.010000	23.124256	0.929688	
0.010000	23.108677	0.968750	
0.010000	23.182705	0.945312	
0.010000	23.146786	0.945312	
0.010000	23.139515	0.945312	
0.010000	23.236464	0.945312	
0.010000	23.128891	0.960938	
0.010000	23.337040	0.929688	
0.010000	23.217300	0.929688	
0.010000	23.169174	0.937500	
0.010000	23.100368	0.968750	
0.010000	23.182245	0.929688	
0.010000	23.159929	0.937500	
0.010000	23.172234	0.945312	
0.010000	23.160866	0.937500	
0.010000	23.171942	0.929688	
0.010000	23.093140	0.968750	
0.010000	23.116779	0.960938	
0.010000	23.103336	0.976562	
0.010000	23.054831	0.968750	
0.010000	23.008936	0.992188	
0.010000	23.065979	0.968750	
0.010000	23.124643	0.960938	
0.010000	23.064028	0.976562	
0.010000	23.138405	0.968750	
0.010000	23.226414	0.937500	
0.010000	23.052481	0.976562	
0.010000	23.007477	0.992188	
0.010000	23.112667	0.937500	
0.010000	23.316404	0.921875	
0.010000	23.108694	0.953125	
0.010000	23.078476	0.960938	
0.010000	23.027861	0.992188	
0.010000	23.086081	0.953125	
0.010000	23.076677	0.968750	
0.010000	23.015980	1.000000	
0.010000	23.118963	0.960938	
0.010000	23.034691	0.984375	
0.010000	23.053825	0.984375	
0.010000	23.283112	0.914062	
0.010000	23.091299	0.984375	
0.010000	23.089506	0.960938	
0.010000	23.081150	0.976562	
0.010000	23.036095	0.984375	
0.010000	23.038643	0.992188	
0.010000	23.003769	1.000000	
0.010000	22.992926	1.000000	
0.010000	23.025349	0.984375	
0.010000	23.082569	0.968750	
0.010000	23.031071	0.992188	
0.010000	23.033068	0.984375	
0.010000	23.016588	0.992188	
0.010000	23.072870	0.984375	
0.010000	23.247662	0.945312	
0.010000	23.104906	0.976562	
0.010000	23.257349	0.921875	
0.010000	22.996704	1.000000	
0.010000	23.052423	0.984375	
0.010000	23.085657	0.953125	
0.010000	23.156675	0.960938	
0.010000	23.139647	0.937500	
0.010000	23.122221	0.960938	
0.010000	23.246679	0.953125	
0.010000	23.158886	0.929688	
0.010000	23.196308	0.921875	
0.010000	23.213171	0.929688	
0.010000	23.203512	0.921875	
0.010000	23.140308	0.953125	
0.010000	23.132059	0.960938	
0.010000	23.116018	0.953125	
0.010000	23.177948	0.960938	
0.010000	23.092569	0.960938	
0.010000	23.244459	0.914062	
0.010000	23.228460	0.921875	
0.010000	23.153845	0.921875	
0.010000	23.111441	0.953125	
0.010000	23.137665	0.960938	
0.010000	23.154352	0.953125	
0.010000	23.075056	0.960938	
0.010000	23.109999	0.960938	
0.010000	23.102102	0.968750	
0.010000	23.104521	0.953125	
0.010000	23.096806	0.960938	
0.010000	23.135422	0.945312	
0.010000	23.144760	0.953125	
0.010000	23.092419	0.976562	
0.010000	23.323540	0.898438	
0.010000	23.078743	0.960938	
0.010000	23.153324	0.937500	
0.010000	23.074184	0.976562	
0.010000	23.167410	0.945312	
0.010000	23.298887	0.914062	
0.010000	23.134981	0.960938	
0.010000	23.158741	0.953125	
0.010000	23.324484	0.890625	
0.010000	23.152735	0.960938	
0.010000	23.117889	0.968750	
0.010000	23.055855	0.968750	
0.010000	23.013958	0.992188	
0.010000	23.002068	1.000000	
0.010000	23.041929	0.992188	
0.010000	23.105017	0.945312	
0.010000	23.034399	0.984375	
0.010000	23.204882	0.929688	
0.010000	23.144514	0.960938	
0.010000	23.086813	0.968750	
0.010000	22.997446	1.000000	
0.010000	23.102106	0.968750	
0.010000	23.257830	0.906250	
0.010000	23.045986	0.992188	
0.010000	23.064167	0.984375	
0.010000	23.009094	0.992188	
0.010000	23.042162	0.984375	
0.010000	23.074614	0.960938	
0.010000	23.011053	1.000000	
0.010000	23.065132	0.976562	
0.010000	23.001188	1.000000	
0.010000	23.044497	0.984375	
0.010000	23.111963	0.953125	
0.010000	23.027308	0.992188	
0.010000	23.070057	0.968750	
0.010000	23.063791	0.976562	
0.010000	23.111956	0.984375	
0.010000	23.011055	1.000000	
0.010000	23.018890	0.984375	
0.010000	22.992188	1.000000	
0.010000	22.992605	1.000000	
0.010000	23.194252	0.921875	
0.010000	23.024086	0.992188	
0.010000	23.052740	0.984375	
0.010000	23.022554	0.976562	
0.010000	23.038939	0.984375	
0.010000	23.267094	0.921875	
0.010000	23.257931	0.921875	
0.010000	23.235870	0.921875	
