Learning Rate	Test Loss	Test Acc.	
0.010000	0.285692	0.976562	
0.010000	0.254884	0.992188	
0.010000	0.245419	0.992188	
0.010000	0.219626	1.000000	
0.010000	0.220275	1.000000	
0.010000	0.242761	0.992188	
0.010000	0.250730	0.984375	
0.010000	0.221065	1.000000	
0.010000	0.246985	0.984375	
0.010000	0.256072	0.976562	
0.010000	0.340024	0.968750	
0.010000	0.461926	0.953125	
0.010000	0.322514	0.968750	
0.010000	0.303150	0.960938	
0.010000	0.238412	1.000000	
0.010000	0.228824	0.992188	
0.010000	0.259191	0.968750	
0.010000	0.331406	0.968750	
0.010000	0.397905	0.937500	
0.010000	0.291819	0.960938	
0.010000	0.384153	0.945312	
0.010000	0.290521	0.968750	
0.010000	0.414163	0.960938	
0.010000	0.306735	0.976562	
0.010000	0.367717	0.953125	
0.010000	0.343155	0.960938	
0.010000	0.224894	1.000000	
0.010000	0.282627	0.976562	
0.010000	0.283147	0.976562	
0.010000	0.352411	0.984375	
0.010000	0.278781	0.968750	
0.010000	0.365943	0.968750	
0.010000	0.306695	0.976562	
0.010000	0.290580	0.968750	
0.010000	0.236421	0.992188	
0.010000	0.304610	0.968750	
0.010000	0.267619	0.984375	
0.010000	0.259120	0.984375	
0.010000	0.376516	0.953125	
0.010000	0.214019	1.000000	
0.010000	0.304623	0.984375	
0.010000	0.246977	0.984375	
0.010000	0.367663	0.960938	
0.010000	0.314475	0.976562	
0.010000	0.656674	0.953125	
0.010000	0.358735	0.945312	
0.010000	0.381489	0.960938	
0.010000	0.337499	0.945312	
0.010000	0.303086	0.976562	
0.010000	0.322868	0.976562	
0.010000	0.372755	0.953125	
0.010000	0.397747	0.960938	
0.010000	0.298478	0.960938	
0.010000	0.265817	0.976562	
0.010000	0.213326	1.000000	
0.010000	0.266697	0.968750	
0.010000	0.240343	0.984375	
0.010000	0.207933	1.000000	
0.010000	0.220340	1.000000	
0.010000	0.282072	0.976562	
0.010000	0.333281	0.960938	
0.010000	0.378108	0.968750	
0.010000	0.386693	0.953125	
0.010000	0.293482	0.984375	
0.010000	0.211127	1.000000	
0.010000	0.354031	0.960938	
0.010000	0.623220	0.890625	
0.010000	0.312284	0.976562	
0.010000	0.240008	0.984375	
0.010000	0.222240	0.992188	
0.010000	0.209028	1.000000	
0.010000	0.232992	0.992188	
0.010000	0.215922	1.000000	
0.010000	0.252402	0.992188	
0.010000	0.233307	0.992188	
0.010000	0.209629	1.000000	
0.010000	0.314470	0.960938	
0.010000	0.226012	0.992188	
0.010000	0.280028	0.984375	
0.010000	0.242769	0.984375	
0.010000	0.255740	0.984375	
0.010000	0.231805	0.984375	
0.010000	0.204179	1.000000	
0.010000	0.228815	0.984375	
0.010000	0.225141	0.992188	
0.010000	0.231309	0.984375	
0.010000	0.234739	0.992188	
0.010000	0.204551	1.000000	
0.010000	0.224367	0.992188	
0.010000	0.260470	0.984375	
0.010000	0.494592	0.929688	
0.010000	0.235780	0.992188	
0.010000	0.294178	0.968750	
0.010000	0.227380	1.000000	
0.010000	0.292232	0.968750	
0.010000	0.235814	0.992188	
0.010000	0.291301	0.953125	
0.010000	0.313039	0.953125	
0.010000	0.332546	0.945312	
0.010000	0.386687	0.937500	
0.010000	0.265133	0.984375	
0.010000	0.315907	0.968750	
0.010000	0.402422	0.945312	
0.010000	0.402233	0.937500	
0.010000	0.430106	0.953125	
0.010000	0.277926	0.976562	
0.010000	0.295686	0.976562	
0.010000	0.309809	0.945312	
0.010000	0.366881	0.960938	
0.010000	0.281385	0.960938	
0.010000	0.377776	0.937500	
0.010000	0.418793	0.937500	
0.010000	0.252350	0.976562	
0.010000	0.368331	0.929688	
0.010000	0.285629	0.984375	
0.010000	0.244521	0.984375	
0.010000	0.282104	0.992188	
0.010000	0.390045	0.945312	
0.010000	0.229063	0.984375	
0.010000	0.281617	0.960938	
0.010000	0.266690	0.976562	
0.010000	0.397859	0.945312	
0.010000	0.353530	0.968750	
0.010000	0.307465	0.968750	
0.010000	0.245856	0.984375	
0.010000	0.301789	0.953125	
0.010000	0.252268	0.976562	
0.010000	0.330242	0.953125	
0.010000	0.429671	0.968750	
0.010000	0.285939	0.968750	
0.010000	0.312632	0.984375	
0.010000	0.311301	0.976562	
0.010000	0.273643	0.984375	
0.010000	0.246360	0.976562	
0.010000	0.226835	0.992188	
0.010000	0.332309	0.968750	
0.010000	0.203322	1.000000	
0.010000	0.221357	0.984375	
0.010000	0.256621	0.992188	
0.010000	0.315584	0.968750	
0.010000	0.450758	0.953125	
0.010000	0.228592	0.992188	
0.010000	0.201947	1.000000	
0.010000	0.199018	1.000000	
0.010000	0.223023	0.992188	
0.010000	0.450808	0.945312	
0.010000	0.253574	0.976562	
0.010000	0.261546	0.984375	
0.010000	0.217711	0.992188	
0.010000	0.204727	1.000000	
0.010000	0.205557	1.000000	
0.010000	0.200012	1.000000	
0.010000	0.232114	0.984375	
0.010000	0.212140	0.992188	
0.010000	0.283705	0.984375	
0.010000	0.385936	0.960938	
0.010000	0.251208	0.984375	
0.010000	0.255241	0.984375	
0.010000	0.302575	0.976562	
0.010000	0.255425	0.968750	
0.010000	0.200897	1.000000	
0.010000	0.197758	1.000000	
0.010000	0.197187	1.000000	
0.010000	0.201184	1.000000	
0.010000	0.225135	0.992188	
0.010000	0.200126	1.000000	
0.010000	0.198223	1.000000	
0.010000	0.212835	0.992188	
0.010000	0.249232	0.976562	
0.010000	0.450726	0.953125	
0.010000	0.281032	0.976562	
0.010000	0.302585	0.976562	
