Learning Rate	Test Loss	Test Acc.	
0.010000	23.097206	0.968750	
0.010000	23.207291	0.937500	
0.010000	23.063309	0.984375	
0.010000	23.252394	0.906250	
0.010000	23.163799	0.953125	
0.010000	23.248421	0.945312	
0.010000	23.118380	0.960938	
0.010000	23.241539	0.937500	
0.010000	23.127844	0.953125	
0.010000	23.114279	0.953125	
0.010000	23.100698	0.953125	
0.010000	23.169201	0.953125	
0.010000	23.197437	0.937500	
0.010000	23.022274	0.992188	
0.010000	23.089426	0.968750	
0.010000	23.033655	0.984375	
0.010000	23.023809	0.984375	
0.010000	23.012857	0.992188	
0.010000	23.095844	0.953125	
0.010000	23.064461	0.968750	
0.010000	23.220825	0.921875	
0.010000	23.147606	0.945312	
0.010000	23.038877	0.984375	
0.010000	23.055847	0.976562	
0.010000	23.046404	0.984375	
0.010000	23.332123	0.914062	
0.010000	23.073292	0.984375	
0.010000	23.038042	0.976562	
0.010000	23.003571	1.000000	
0.010000	23.052614	0.976562	
0.010000	23.066568	0.976562	
0.010000	23.010696	1.000000	
0.010000	23.151304	0.945312	
0.010000	23.036303	0.992188	
0.010000	23.038494	0.992188	
0.010000	23.137985	0.929688	
0.010000	23.025833	0.992188	
0.010000	23.070362	0.976562	
0.010000	23.057320	0.976562	
0.010000	23.138678	0.968750	
0.010000	23.054258	0.984375	
0.010000	23.021666	0.984375	
0.010000	22.994881	1.000000	
0.010000	22.994482	1.000000	
0.010000	23.138863	0.960938	
0.010000	23.001152	1.000000	
0.010000	23.029760	0.992188	
0.010000	23.066006	0.968750	
0.010000	23.028488	0.984375	
0.010000	23.324310	0.882812	
0.010000	23.126869	0.968750	
0.010000	23.247105	0.921875	
