Learning Rate	Test Loss	Test Acc.	
0.010000	23.031996	0.976562	
0.010000	23.044546	0.984375	
0.010000	23.311354	0.906250	
0.010000	23.144194	0.960938	
0.010000	23.186306	0.937500	
0.010000	23.008383	1.000000	
0.010000	23.102581	0.937500	
0.010000	23.110228	0.968750	
0.010000	23.095043	0.968750	
0.010000	23.188957	0.937500	
0.010000	23.141327	0.953125	
0.010000	23.193710	0.929688	
0.010000	23.057442	0.984375	
0.010000	23.257206	0.945312	
0.010000	23.273016	0.890625	
0.010000	23.251572	0.921875	
0.010000	23.210247	0.968750	
0.010000	23.166325	0.953125	
0.010000	23.159632	0.953125	
0.010000	23.183594	0.914062	
0.010000	23.183655	0.937500	
0.010000	23.262154	0.914062	
0.010000	23.299911	0.921875	
0.010000	23.147791	0.968750	
0.010000	23.130833	0.945312	
0.010000	23.136196	0.968750	
0.010000	23.142319	0.945312	
0.010000	23.151257	0.945312	
0.010000	23.086903	0.976562	
0.010000	23.209400	0.945312	
0.010000	23.138374	0.953125	
0.010000	23.091097	0.984375	
0.010000	23.191561	0.968750	
0.010000	23.185797	0.929688	
0.010000	23.121700	0.953125	
0.010000	23.287857	0.906250	
0.010000	23.171350	0.929688	
0.010000	23.122063	0.953125	
0.010000	23.172478	0.945312	
0.010000	23.185282	0.929688	
0.010000	23.183052	0.945312	
0.010000	23.193773	0.953125	
0.010000	23.152317	0.945312	
0.010000	23.298019	0.929688	
0.010000	23.139791	0.968750	
0.010000	23.015066	0.992188	
0.010000	23.088842	0.960938	
0.010000	23.061584	0.968750	
0.010000	23.008179	1.000000	
0.010000	23.031975	0.992188	
0.010000	23.108028	0.968750	
0.010000	23.070751	0.976562	
0.010000	23.109390	0.960938	
0.010000	23.125406	0.953125	
0.010000	23.085171	0.976562	
0.010000	22.998627	1.000000	
0.010000	23.073626	0.992188	
0.010000	23.324701	0.882812	
0.010000	23.109352	0.960938	
0.010000	23.054506	0.984375	
0.010000	23.041521	0.984375	
0.010000	23.029486	0.984375	
0.010000	23.039152	0.984375	
0.010000	23.026230	0.992188	
0.010000	23.100935	0.968750	
0.010000	23.034731	0.992188	
0.010000	23.023775	0.992188	
0.010000	23.284344	0.906250	
