Learning Rate	Train Loss	Train Acc.	
0.010000	23.773474	0.750000	
0.010000	24.001884	0.726562	
0.010000	23.507294	0.843750	
0.010000	23.695774	0.765625	
0.010000	23.476704	0.859375	
0.010000	23.618446	0.812500	
0.010000	23.706720	0.781250	
0.010000	23.569887	0.820312	
0.010000	23.362219	0.851562	
0.010000	23.662024	0.812500	
0.010000	23.643375	0.789062	
0.010000	23.526667	0.812500	
0.010000	23.547993	0.820312	
0.010000	23.594566	0.812500	
0.010000	23.482056	0.828125	
0.010000	23.499260	0.828125	
0.010000	23.579487	0.859375	
0.010000	23.556152	0.820312	
0.010000	23.586300	0.812500	
0.010000	23.688128	0.859375	
0.010000	23.688368	0.773438	
0.010000	23.458075	0.820312	
0.010000	23.567799	0.851562	
0.010000	23.694523	0.804688	
0.010000	23.500406	0.804688	
0.010000	23.657858	0.804688	
0.010000	23.407202	0.867188	
0.010000	23.743979	0.750000	
0.010000	23.675760	0.796875	
0.010000	23.531590	0.859375	
0.010000	23.618486	0.835938	
0.010000	23.667908	0.812500	
0.010000	23.653141	0.828125	
0.010000	23.532309	0.820312	
0.010000	23.633593	0.843750	
0.010000	23.535809	0.835938	
0.010000	23.610388	0.804688	
0.010000	23.534750	0.828125	
0.010000	23.577379	0.859375	
0.010000	23.573772	0.812500	
0.010000	23.635668	0.796875	
0.010000	23.523489	0.835938	
0.010000	23.371525	0.906250	
0.010000	23.598389	0.789062	
0.010000	23.729294	0.742188	
0.010000	23.824825	0.765625	
0.010000	23.581663	0.796875	
0.010000	23.782883	0.710938	
0.010000	23.609816	0.835938	
0.010000	23.502533	0.804688	
0.010000	23.543148	0.843750	
0.010000	23.711864	0.789062	
0.010000	23.883722	0.765625	
0.010000	23.525108	0.828125	
0.010000	23.663721	0.796875	
0.010000	23.711258	0.789062	
0.010000	23.513245	0.851562	
0.010000	23.464584	0.859375	
0.010000	23.647026	0.765625	
0.010000	23.825108	0.742188	
0.010000	23.871723	0.734375	
0.010000	23.452579	0.867188	
0.010000	23.690802	0.812500	
0.010000	23.705467	0.789062	
0.010000	23.706375	0.804688	
0.010000	23.648590	0.828125	
0.010000	23.518723	0.820312	
0.010000	23.556847	0.835938	
0.010000	23.399668	0.890625	
0.010000	23.640898	0.835938	
0.010000	23.776577	0.773438	
0.010000	23.776093	0.726562	
0.010000	23.329086	0.882812	
0.010000	23.468391	0.820312	
0.010000	23.577194	0.812500	
0.010000	23.659786	0.789062	
0.010000	23.509182	0.828125	
0.010000	23.555544	0.812500	
0.010000	23.487226	0.820312	
0.010000	23.641182	0.781250	
0.010000	23.410383	0.851562	
0.010000	23.743088	0.773438	
0.010000	23.704264	0.835938	
0.010000	23.640409	0.796875	
0.010000	23.645748	0.773438	
0.010000	23.538618	0.835938	
0.010000	23.667788	0.773438	
0.010000	23.684488	0.789062	
0.010000	23.594484	0.843750	
0.010000	23.722672	0.765625	
0.010000	23.525085	0.828125	
0.010000	23.352688	0.890625	
0.010000	23.874746	0.718750	
0.010000	23.851994	0.710938	
0.010000	23.426472	0.867188	
0.010000	23.558264	0.851562	
0.010000	23.563618	0.773438	
0.010000	23.683987	0.757812	
0.010000	23.641481	0.812500	
0.010000	23.555479	0.851562	
0.010000	23.857410	0.773438	
0.010000	23.701056	0.796875	
0.010000	23.659727	0.804688	
0.010000	23.652138	0.789062	
0.010000	23.690531	0.765625	
0.010000	23.793667	0.750000	
0.010000	23.861294	0.726562	
0.010000	23.527969	0.828125	
0.010000	23.346445	0.890625	
0.010000	23.594381	0.835938	
0.010000	23.537321	0.812500	
0.010000	23.610264	0.765625	
0.010000	23.515331	0.843750	
0.010000	23.570591	0.851562	
0.010000	23.949919	0.734375	
0.010000	23.602026	0.781250	
0.010000	23.690229	0.773438	
0.010000	23.396259	0.867188	
0.010000	23.399088	0.875000	
0.010000	23.479307	0.875000	
0.010000	23.450239	0.875000	
0.010000	23.703955	0.796875	
0.010000	23.636412	0.789062	
0.010000	23.600435	0.812500	
0.010000	23.566008	0.804688	
0.010000	23.540119	0.843750	
0.010000	23.492281	0.835938	
0.010000	23.566225	0.835938	
0.010000	23.725962	0.750000	
0.010000	23.806540	0.726562	
0.010000	23.601797	0.812500	
0.010000	23.354507	0.929688	
0.010000	23.521204	0.828125	
0.010000	23.406374	0.859375	
0.010000	23.488008	0.851562	
0.010000	23.406843	0.898438	
0.010000	23.517471	0.835938	
0.010000	23.434465	0.882812	
0.010000	23.309868	0.898438	
0.010000	23.513031	0.820312	
0.010000	23.757118	0.796875	
0.010000	23.443691	0.851562	
0.010000	23.627890	0.804688	
0.010000	23.505636	0.859375	
0.010000	23.347546	0.898438	
0.010000	23.433327	0.898438	
0.010000	23.456976	0.867188	
0.010000	23.686611	0.789062	
0.010000	23.457117	0.851562	
0.010000	23.631660	0.828125	
0.010000	23.331205	0.898438	
0.010000	23.375591	0.843750	
0.010000	23.488422	0.859375	
0.010000	23.673401	0.804688	
0.010000	23.774466	0.765625	
0.010000	23.378473	0.882812	
0.010000	23.354971	0.875000	
0.010000	23.440239	0.843750	
0.010000	23.554180	0.820312	
0.010000	23.410542	0.882812	
0.010000	23.500370	0.859375	
0.010000	23.251120	0.921875	
0.010000	23.394966	0.898438	
0.010000	23.501434	0.851562	
0.010000	23.740919	0.812500	
0.010000	23.367390	0.867188	
0.010000	23.650967	0.820312	
0.010000	23.580637	0.796875	
0.010000	23.731995	0.773438	
0.010000	23.574703	0.812500	
0.010000	23.283659	0.937500	
0.010000	23.574978	0.835938	
0.010000	23.451345	0.835938	
0.010000	23.434729	0.882812	
0.010000	23.470171	0.851562	
0.010000	23.461836	0.828125	
0.010000	23.446545	0.867188	
0.010000	23.447390	0.851562	
0.010000	23.667585	0.820312	
0.010000	23.480692	0.796875	
0.010000	23.762621	0.773438	
0.010000	23.443071	0.890625	
0.010000	23.622236	0.820312	
0.010000	23.701046	0.781250	
0.010000	23.619535	0.843750	
0.010000	23.590857	0.843750	
0.010000	23.337288	0.867188	
0.010000	23.440741	0.882812	
0.010000	23.590607	0.812500	
0.010000	23.229282	0.921875	
0.010000	23.441046	0.859375	
0.010000	23.490236	0.835938	
0.010000	23.598166	0.851562	
0.010000	23.541470	0.820312	
0.010000	23.461939	0.843750	
0.010000	23.411140	0.882812	
0.010000	23.430490	0.898438	
0.010000	23.458120	0.882812	
0.010000	23.672138	0.765625	
0.010000	23.751102	0.843750	
0.010000	23.534157	0.820312	
0.010000	23.412363	0.835938	
0.010000	23.545135	0.828125	
0.010000	23.771757	0.789062	
0.010000	23.442041	0.851562	
0.010000	23.490158	0.843750	
0.010000	23.632692	0.843750	
0.010000	23.501848	0.875000	
0.010000	23.540588	0.843750	
0.010000	23.432964	0.875000	
0.010000	23.321690	0.914062	
0.010000	23.762577	0.773438	
0.010000	23.526299	0.843750	
0.010000	23.427744	0.851562	
0.010000	23.671335	0.820312	
0.010000	23.546965	0.828125	
0.010000	23.461220	0.867188	
0.010000	23.426624	0.867188	
0.010000	23.713411	0.781250	
0.010000	23.458366	0.875000	
0.010000	23.419388	0.867188	
0.010000	23.393139	0.820312	
0.010000	23.399986	0.867188	
0.010000	23.573500	0.796875	
0.010000	23.758268	0.796875	
0.010000	23.822016	0.742188	
0.010000	23.565687	0.835938	
0.010000	23.434948	0.843750	
0.010000	23.492916	0.851562	
0.010000	23.541187	0.828125	
0.010000	23.558184	0.843750	
0.010000	23.601973	0.796875	
0.010000	23.392410	0.867188	
0.010000	23.315336	0.906250	
0.010000	23.668041	0.812500	
0.010000	23.678701	0.804688	
0.010000	23.514553	0.804688	
0.010000	23.422194	0.890625	
0.010000	23.600266	0.820312	
0.010000	23.416580	0.820312	
0.010000	23.309828	0.882812	
0.010000	23.510225	0.843750	
0.010000	23.458344	0.859375	
0.010000	23.605286	0.867188	
0.010000	23.665537	0.750000	
0.010000	23.447443	0.875000	
0.010000	23.495890	0.828125	
0.010000	23.779781	0.812500	
0.010000	23.382912	0.882812	
0.010000	23.567163	0.773438	
0.010000	23.543921	0.796875	
0.010000	23.565258	0.828125	
0.010000	23.496218	0.843750	
0.010000	23.343948	0.859375	
0.010000	23.554251	0.796875	
0.010000	23.451571	0.906250	
0.010000	23.273342	0.921875	
0.010000	23.402323	0.867188	
0.010000	23.259600	0.906250	
0.010000	23.531694	0.820312	
0.010000	23.476477	0.820312	
0.010000	23.492907	0.867188	
0.010000	23.630533	0.765625	
0.010000	23.715664	0.789062	
0.010000	23.322865	0.914062	
0.010000	23.447622	0.875000	
0.010000	23.421581	0.875000	
0.010000	23.375801	0.867188	
0.010000	23.480394	0.890625	
0.010000	23.513401	0.820312	
0.010000	23.403931	0.867188	
0.010000	23.349897	0.898438	
0.010000	23.722069	0.828125	
0.010000	23.407604	0.859375	
0.010000	23.343094	0.882812	
0.010000	23.472677	0.851562	
0.010000	23.384905	0.859375	
0.010000	23.479576	0.875000	
0.010000	23.482788	0.859375	
0.010000	23.481352	0.820312	
0.010000	23.577341	0.789062	
0.010000	23.386196	0.875000	
0.010000	23.586628	0.828125	
0.010000	23.832254	0.757812	
0.010000	23.486408	0.820312	
0.010000	23.415754	0.843750	
0.010000	23.502802	0.828125	
0.010000	23.379213	0.875000	
0.010000	23.355200	0.890625	
0.010000	23.537497	0.828125	
0.010000	23.508036	0.867188	
0.010000	23.336550	0.906250	
0.010000	23.610453	0.820312	
0.010000	23.344822	0.890625	
0.010000	23.439743	0.851562	
0.010000	23.436472	0.875000	
0.010000	23.253765	0.875000	
0.010000	23.513168	0.867188	
0.010000	23.743141	0.757812	
0.010000	23.542425	0.859375	
0.010000	23.470835	0.882812	
0.010000	23.506706	0.851562	
0.010000	23.622066	0.804688	
0.010000	23.413334	0.890625	
0.010000	23.349014	0.890625	
0.010000	23.388634	0.882812	
0.010000	23.316864	0.914062	
0.010000	23.458399	0.820312	
0.010000	23.561541	0.843750	
0.010000	23.373875	0.906250	
0.010000	23.307030	0.906250	
0.010000	23.465452	0.843750	
0.010000	23.393415	0.828125	
0.010000	23.567045	0.820312	
0.010000	23.608170	0.828125	
0.010000	23.546576	0.796875	
0.010000	23.401857	0.859375	
0.010000	23.573452	0.820312	
0.010000	23.433384	0.835938	
0.010000	23.527010	0.875000	
0.010000	23.492348	0.867188	
0.010000	23.537323	0.804688	
0.010000	23.532688	0.898438	
0.010000	23.450567	0.875000	
0.010000	23.651661	0.804688	
0.010000	23.542843	0.820312	
0.010000	23.608511	0.796875	
0.010000	23.498978	0.828125	
0.010000	23.415018	0.867188	
0.010000	23.235683	0.937500	
0.010000	23.264696	0.921875	
0.010000	23.282560	0.921875	
0.010000	23.340845	0.875000	
0.010000	23.389286	0.859375	
0.010000	23.453306	0.906250	
0.010000	23.470734	0.843750	
0.010000	23.501926	0.851562	
0.010000	23.444139	0.828125	
0.010000	23.411827	0.898438	
0.010000	23.173386	0.953125	
0.010000	23.290022	0.906250	
0.010000	23.557291	0.812500	
0.010000	23.684818	0.820312	
0.010000	23.721886	0.757812	
0.010000	23.210115	0.929688	
0.010000	23.411728	0.867188	
0.010000	23.552284	0.820312	
0.010000	23.577627	0.835938	
0.010000	23.533777	0.851562	
0.010000	23.560270	0.812500	
0.010000	23.512329	0.867188	
0.010000	23.482561	0.851562	
0.010000	23.611807	0.812500	
0.010000	23.498581	0.867188	
0.010000	23.369593	0.882812	
0.010000	23.313650	0.890625	
0.010000	23.425999	0.867188	
0.010000	23.338852	0.906250	
0.010000	23.543137	0.843750	
0.010000	23.423943	0.859375	
0.010000	23.419996	0.851562	
0.010000	23.503469	0.859375	
0.010000	23.616573	0.804688	
0.010000	23.472956	0.906250	
0.010000	23.363529	0.898438	
0.010000	23.583651	0.812500	
0.010000	23.445524	0.851562	
0.010000	23.321203	0.875000	
0.010000	23.523470	0.820312	
0.010000	23.205620	0.914062	
0.010000	23.341162	0.914062	
0.010000	23.428740	0.835938	
0.010000	23.376898	0.890625	
0.010000	23.779799	0.820312	
0.010000	23.610064	0.804688	
0.010000	23.525122	0.828125	
0.010000	23.289341	0.914062	
0.010000	23.569304	0.789062	
0.010000	23.728357	0.781250	
0.010000	23.274872	0.890625	
0.010000	23.466795	0.867188	
0.010000	23.331026	0.875000	
0.010000	23.356840	0.882812	
0.010000	23.354862	0.882812	
0.010000	24.111456	0.695312	
0.010000	23.486361	0.867188	
0.010000	23.623867	0.828125	
0.010000	23.492552	0.867188	
0.010000	23.331858	0.890625	
0.010000	23.249674	0.921875	
