Learning Rate	Test Loss	Test Acc.	
0.010000	0.340533	0.945312	
0.010000	0.242328	1.000000	
0.010000	0.273441	0.984375	
0.010000	0.295011	0.968750	
0.010000	0.366106	0.976562	
0.010000	0.320802	0.968750	
0.010000	0.393769	0.945312	
0.010000	0.379649	0.960938	
0.010000	0.311946	0.984375	
0.010000	0.251301	0.992188	
0.010000	0.316847	0.968750	
0.010000	0.345559	0.953125	
0.010000	0.282032	0.984375	
0.010000	0.264870	0.968750	
0.010000	0.267687	0.976562	
0.010000	0.327219	0.976562	
0.010000	0.228181	0.992188	
0.010000	0.274124	0.984375	
0.010000	0.291969	0.960938	
0.010000	0.298459	0.992188	
0.010000	0.226835	1.000000	
0.010000	0.288080	0.984375	
0.010000	0.271825	0.984375	
0.010000	0.322209	0.976562	
0.010000	0.292575	0.976562	
0.010000	0.258271	0.984375	
0.010000	0.218724	1.000000	
0.010000	0.254399	0.992188	
0.010000	0.559905	0.906250	
0.010000	0.278919	0.976562	
0.010000	0.257304	0.984375	
0.010000	0.301707	0.976562	
0.010000	0.274689	0.984375	
0.010000	0.282414	0.984375	
0.010000	0.244506	0.992188	
0.010000	0.312846	0.960938	
0.010000	0.282065	0.984375	
0.010000	0.318893	0.976562	
0.010000	0.470583	0.945312	
0.010000	0.470941	0.953125	
0.010000	0.297191	0.992188	
0.010000	0.291738	0.984375	
0.010000	0.317011	0.968750	
0.010000	0.277324	0.984375	
0.010000	0.216283	1.000000	
0.010000	0.276291	0.992188	
0.010000	0.238975	0.992188	
0.010000	0.520201	0.945312	
0.010000	0.248580	0.992188	
0.010000	0.239150	0.984375	
0.010000	0.335130	0.968750	
0.010000	0.243211	0.976562	
0.010000	0.465508	0.921875	
0.010000	0.353828	0.968750	
0.010000	0.429324	0.953125	
