Learning Rate	Test Loss	Test Acc.	
0.010000	23.187386	0.921875	
0.010000	23.267818	0.875000	
0.010000	23.298283	0.914062	
0.010000	23.078506	0.984375	
0.010000	23.093735	0.976562	
0.010000	23.086426	0.976562	
0.010000	23.031530	0.992188	
0.010000	23.131987	0.945312	
0.010000	23.123722	0.945312	
0.010000	23.059048	0.984375	
0.010000	23.205267	0.945312	
0.010000	23.156879	0.960938	
0.010000	23.155659	0.960938	
0.010000	23.033072	0.992188	
0.010000	23.119047	0.984375	
0.010000	23.352718	0.898438	
0.010000	23.211342	0.937500	
0.010000	23.151699	0.945312	
0.010000	23.042257	0.992188	
0.010000	23.082373	0.984375	
0.010000	23.093351	0.960938	
0.010000	23.053980	0.992188	
0.010000	23.126518	0.945312	
0.010000	23.053148	0.984375	
0.010000	23.081814	0.984375	
0.010000	23.344168	0.851562	
0.010000	23.100922	0.968750	
0.010000	23.161856	0.953125	
0.010000	23.158382	0.937500	
0.010000	23.097948	0.968750	
0.010000	23.074898	0.976562	
0.010000	23.022493	0.992188	
0.010000	23.020212	0.992188	
0.010000	23.036139	0.992188	
0.010000	23.233343	0.937500	
0.010000	23.034794	0.984375	
0.010000	23.058372	0.992188	
0.010000	23.045494	0.976562	
0.010000	23.062744	0.992188	
0.010000	23.247343	0.945312	
0.010000	23.322544	0.906250	
0.010000	23.295788	0.945312	
0.010000	23.109005	0.937500	
0.010000	23.133804	0.945312	
0.010000	23.102558	0.960938	
0.010000	23.334446	0.898438	
0.010000	23.231003	0.945312	
0.010000	23.196939	0.906250	
0.010000	23.185944	0.945312	
0.010000	23.136755	0.937500	
0.010000	23.283026	0.921875	
0.010000	23.263863	0.906250	
0.010000	23.331722	0.906250	
0.010000	23.212854	0.937500	
0.010000	23.283129	0.921875	
0.010000	23.202291	0.921875	
0.010000	23.273340	0.945312	
0.010000	23.153254	0.968750	
0.010000	23.304150	0.914062	
0.010000	23.170612	0.921875	
0.010000	23.239326	0.914062	
0.010000	23.190733	0.953125	
0.010000	23.209240	0.921875	
0.010000	23.114820	0.968750	
0.010000	23.199800	0.914062	
0.010000	23.183508	0.929688	
0.010000	23.252943	0.898438	
0.010000	23.130413	0.968750	
0.010000	23.159540	0.945312	
0.010000	23.107773	0.960938	
0.010000	23.278200	0.929688	
0.010000	23.144018	0.953125	
0.010000	23.332741	0.890625	
0.010000	23.340981	0.882812	
0.010000	23.160692	0.953125	
0.010000	23.165661	0.937500	
0.010000	23.256702	0.937500	
0.010000	23.155014	0.945312	
0.010000	23.096407	0.976562	
0.010000	23.118942	0.960938	
0.010000	23.296225	0.921875	
0.010000	23.148998	0.953125	
0.010000	23.148577	0.968750	
0.010000	23.093723	0.960938	
0.010000	23.076534	0.968750	
0.010000	23.024704	0.992188	
0.010000	23.118284	0.968750	
0.010000	23.164968	0.937500	
0.010000	23.126709	0.953125	
0.010000	23.182117	0.929688	
0.010000	23.257286	0.906250	
0.010000	23.070038	0.968750	
0.010000	23.020693	0.992188	
0.010000	23.070862	0.984375	
0.010000	23.331604	0.914062	
0.010000	23.123451	0.953125	
0.010000	23.053263	0.976562	
0.010000	23.008846	1.000000	
0.010000	23.117544	0.968750	
0.010000	23.070124	0.968750	
0.010000	23.075623	0.976562	
0.010000	23.157228	0.929688	
0.010000	23.037617	0.992188	
0.010000	23.048426	0.984375	
0.010000	23.224483	0.929688	
0.010000	23.036123	0.984375	
0.010000	23.118557	0.968750	
0.010000	23.146971	0.937500	
0.010000	23.093729	0.960938	
0.010000	23.082899	0.960938	
0.010000	23.038071	0.992188	
0.010000	23.014296	0.992188	
0.010000	23.021238	0.992188	
0.010000	23.261078	0.945312	
0.010000	23.023678	1.000000	
0.010000	23.035900	0.992188	
0.010000	23.041510	0.984375	
0.010000	23.029873	0.984375	
0.010000	23.243711	0.929688	
0.010000	23.260191	0.914062	
0.010000	23.309458	0.898438	
0.010000	23.003914	1.000000	
0.010000	23.108084	0.953125	
0.010000	23.077076	0.976562	
0.010000	23.216160	0.914062	
0.010000	23.154125	0.929688	
0.010000	23.189075	0.937500	
0.010000	23.180641	0.953125	
0.010000	23.143105	0.960938	
0.010000	23.250132	0.929688	
0.010000	23.169670	0.929688	
0.010000	23.356861	0.921875	
0.010000	23.254211	0.929688	
0.010000	23.103878	0.945312	
0.010000	23.144352	0.960938	
0.010000	23.268520	0.937500	
0.010000	23.197741	0.929688	
0.010000	23.228622	0.906250	
0.010000	23.225111	0.914062	
0.010000	23.276823	0.929688	
0.010000	23.166012	0.945312	
0.010000	23.206678	0.914062	
