Learning Rate	Train Loss	Train Acc.	
0.010000	23.473190	0.835938	
0.010000	23.604265	0.804688	
0.010000	23.413460	0.906250	
0.010000	23.484268	0.882812	
0.010000	23.453114	0.851562	
0.010000	23.264553	0.914062	
0.010000	23.478773	0.875000	
0.010000	23.491402	0.851562	
0.010000	23.735199	0.765625	
0.010000	23.669928	0.828125	
0.010000	23.664019	0.820312	
0.010000	23.298574	0.921875	
0.010000	23.348907	0.835938	
0.010000	23.536657	0.851562	
0.010000	23.530336	0.835938	
0.010000	23.611578	0.820312	
0.010000	23.390141	0.914062	
0.010000	23.325897	0.890625	
0.010000	23.465990	0.812500	
0.010000	23.534513	0.820312	
0.010000	23.336378	0.906250	
0.010000	23.512924	0.882812	
0.010000	23.190210	0.937500	
0.010000	23.290714	0.906250	
0.010000	23.446987	0.867188	
0.010000	23.576670	0.789062	
0.010000	23.439367	0.882812	
0.010000	23.519331	0.812500	
0.010000	23.823782	0.765625	
0.010000	23.553288	0.804688	
0.010000	23.409184	0.867188	
0.010000	23.348421	0.859375	
0.010000	23.461611	0.851562	
0.010000	23.440996	0.835938	
0.010000	23.370249	0.882812	
0.010000	23.437263	0.820312	
0.010000	23.500269	0.796875	
0.010000	23.467293	0.867188	
0.010000	23.514013	0.843750	
0.010000	23.558094	0.789062	
0.010000	23.333691	0.906250	
0.010000	23.668100	0.757812	
0.010000	23.358227	0.898438	
0.010000	23.423088	0.851562	
0.010000	23.623627	0.812500	
0.010000	23.610741	0.781250	
0.010000	23.399799	0.867188	
0.010000	23.337456	0.890625	
0.010000	23.398218	0.859375	
0.010000	23.392445	0.890625	
0.010000	23.211166	0.921875	
0.010000	23.470615	0.851562	
0.010000	23.532093	0.812500	
0.010000	23.567213	0.859375	
0.010000	23.425638	0.835938	
0.010000	23.431974	0.898438	
0.010000	23.318777	0.882812	
0.010000	23.232153	0.914062	
0.010000	23.375906	0.882812	
0.010000	23.507235	0.875000	
0.010000	23.685499	0.765625	
0.010000	23.389275	0.859375	
0.010000	23.312477	0.890625	
0.010000	23.423578	0.843750	
0.010000	23.450445	0.828125	
0.010000	23.438417	0.859375	
0.010000	23.413340	0.859375	
0.010000	23.506136	0.851562	
0.010000	23.347872	0.882812	
0.010000	23.477684	0.843750	
0.010000	23.398895	0.890625	
0.010000	23.344233	0.890625	
0.010000	23.468859	0.859375	
0.010000	23.461830	0.851562	
0.010000	23.400568	0.835938	
0.010000	23.634211	0.828125	
0.010000	23.548361	0.804688	
0.010000	23.356970	0.890625	
0.010000	23.417925	0.867188	
0.010000	23.528599	0.867188	
0.010000	23.367886	0.882812	
0.010000	23.512825	0.843750	
0.010000	23.355036	0.914062	
0.010000	23.602861	0.843750	
0.010000	23.527456	0.835938	
0.010000	23.668228	0.789062	
0.010000	23.556351	0.820312	
0.010000	23.482241	0.796875	
0.010000	23.292648	0.921875	
0.010000	23.511469	0.835938	
0.010000	23.573826	0.835938	
0.010000	23.557032	0.820312	
0.010000	23.419941	0.843750	
0.010000	23.481989	0.843750	
0.010000	23.496281	0.859375	
0.010000	23.636770	0.851562	
0.010000	23.536249	0.835938	
0.010000	23.334276	0.882812	
0.010000	23.361385	0.914062	
0.010000	23.494493	0.859375	
0.010000	23.600916	0.851562	
0.010000	23.352409	0.890625	
0.010000	23.589802	0.820312	
0.010000	23.400980	0.859375	
0.010000	23.526321	0.835938	
0.010000	23.711912	0.773438	
0.010000	23.323935	0.890625	
0.010000	23.410042	0.875000	
0.010000	23.689022	0.820312	
0.010000	23.338842	0.890625	
0.010000	23.523348	0.828125	
0.010000	23.481438	0.843750	
0.010000	23.389957	0.875000	
0.010000	23.407166	0.875000	
0.010000	23.316158	0.890625	
0.010000	23.416500	0.851562	
0.010000	23.355614	0.867188	
0.010000	23.281319	0.914062	
0.010000	23.372164	0.859375	
0.010000	23.321154	0.898438	
0.010000	23.484066	0.835938	
0.010000	23.534401	0.875000	
0.010000	23.668146	0.804688	
0.010000	23.522118	0.804688	
0.010000	23.499008	0.851562	
0.010000	23.383053	0.882812	
0.010000	23.362497	0.890625	
0.010000	23.421400	0.875000	
0.010000	23.240736	0.921875	
0.010000	23.412996	0.843750	
0.010000	23.375856	0.867188	
0.010000	23.222841	0.945312	
0.010000	23.390984	0.875000	
0.010000	23.317364	0.882812	
0.010000	23.434259	0.875000	
0.010000	23.400385	0.859375	
0.010000	23.459360	0.867188	
0.010000	23.390572	0.882812	
0.010000	23.348001	0.890625	
0.010000	23.502993	0.843750	
0.010000	23.241522	0.921875	
0.010000	23.436785	0.882812	
0.010000	23.325008	0.890625	
0.010000	23.585510	0.789062	
0.010000	23.716921	0.804688	
0.010000	23.698742	0.773438	
0.010000	23.370760	0.906250	
0.010000	23.371559	0.890625	
0.010000	23.364220	0.898438	
0.010000	23.229605	0.929688	
0.010000	23.330727	0.875000	
0.010000	23.402517	0.867188	
0.010000	23.392035	0.890625	
0.010000	23.568693	0.812500	
0.010000	23.439438	0.851562	
0.010000	23.422354	0.867188	
0.010000	23.342224	0.875000	
0.010000	23.225769	0.914062	
0.010000	23.335264	0.882812	
0.010000	23.682203	0.804688	
0.010000	23.407442	0.867188	
0.010000	23.447361	0.843750	
0.010000	23.701601	0.773438	
0.010000	23.593082	0.820312	
0.010000	23.441525	0.843750	
0.010000	23.385761	0.890625	
0.010000	23.366930	0.859375	
0.010000	23.423538	0.890625	
0.010000	23.462679	0.859375	
0.010000	23.473986	0.843750	
0.010000	23.419825	0.867188	
0.010000	23.207907	0.921875	
0.010000	23.461721	0.851562	
0.010000	23.246571	0.906250	
0.010000	23.445055	0.882812	
0.010000	23.631031	0.789062	
0.010000	23.453913	0.882812	
0.010000	23.355427	0.875000	
0.010000	23.426197	0.859375	
0.010000	23.524733	0.828125	
0.010000	23.433969	0.851562	
0.010000	23.528879	0.796875	
0.010000	23.636652	0.789062	
0.010000	23.514292	0.859375	
0.010000	23.402182	0.875000	
0.010000	23.483368	0.867188	
0.010000	23.409409	0.890625	
0.010000	23.572258	0.843750	
0.010000	23.480246	0.835938	
0.010000	23.330322	0.890625	
0.010000	23.184074	0.953125	
0.010000	23.244812	0.921875	
0.010000	23.366356	0.875000	
0.010000	23.420628	0.828125	
0.010000	23.398335	0.859375	
0.010000	23.351315	0.898438	
0.010000	23.643114	0.812500	
0.010000	23.416546	0.875000	
0.010000	23.421785	0.859375	
0.010000	23.444515	0.914062	
0.010000	23.297976	0.898438	
0.010000	23.447344	0.882812	
0.010000	23.451090	0.867188	
0.010000	23.522989	0.851562	
0.010000	23.460999	0.843750	
0.010000	23.335545	0.898438	
0.010000	23.445616	0.875000	
0.010000	23.693512	0.789062	
0.010000	23.379612	0.875000	
0.010000	23.450462	0.875000	
0.010000	23.447273	0.875000	
0.010000	23.584286	0.828125	
0.010000	23.387260	0.921875	
0.010000	23.579195	0.804688	
0.010000	23.704807	0.773438	
0.010000	23.256393	0.890625	
0.010000	23.383688	0.875000	
0.010000	23.346882	0.906250	
0.010000	23.425623	0.843750	
0.010000	23.413420	0.867188	
0.010000	23.392401	0.890625	
0.010000	23.537214	0.812500	
0.010000	23.517147	0.859375	
0.010000	23.455559	0.851562	
0.010000	23.498169	0.859375	
0.010000	23.411531	0.859375	
0.010000	23.685097	0.789062	
0.010000	23.237173	0.890625	
0.010000	23.240383	0.898438	
0.010000	23.477026	0.835938	
0.010000	23.357359	0.906250	
0.010000	23.454224	0.828125	
0.010000	23.350437	0.882812	
0.010000	23.213234	0.937500	
0.010000	23.635725	0.781250	
0.010000	23.485386	0.835938	
0.010000	23.572376	0.789062	
0.010000	23.214737	0.945312	
0.010000	23.525478	0.812500	
0.010000	23.761923	0.789062	
0.010000	23.346588	0.875000	
0.010000	23.460793	0.851562	
0.010000	23.418068	0.882812	
0.010000	23.374184	0.882812	
0.010000	23.392735	0.882812	
0.010000	23.820168	0.773438	
0.010000	23.355570	0.875000	
0.010000	23.432060	0.851562	
0.010000	23.502567	0.820312	
0.010000	23.351595	0.890625	
0.010000	23.270926	0.890625	
