Learning Rate	Train Loss	Train Acc.	
0.010000	2.015892	0.929688	
0.010000	2.069264	0.921875	
0.010000	1.875599	0.929688	
0.010000	1.794917	0.953125	
0.010000	1.988861	0.898438	
0.010000	1.900314	0.921875	
0.010000	1.756064	0.976562	
0.010000	1.913284	0.945312	
0.010000	1.767543	0.960938	
0.010000	1.766666	0.968750	
0.010000	1.750223	0.960938	
0.010000	1.912168	0.921875	
0.010000	1.845842	0.945312	
0.010000	1.769825	0.968750	
0.010000	1.783034	0.937500	
0.010000	1.843386	0.960938	
0.010000	1.786577	0.945312	
0.010000	1.862640	0.921875	
0.010000	1.782787	0.953125	
0.010000	1.740354	0.953125	
0.010000	1.790701	0.984375	
0.010000	1.803454	0.929688	
0.010000	1.771510	0.960938	
0.010000	1.871441	0.937500	
0.010000	1.746041	0.953125	
0.010000	1.762075	0.921875	
0.010000	1.943177	0.898438	
0.010000	1.685883	0.976562	
0.010000	1.761053	0.960938	
0.010000	1.775317	0.945312	
0.010000	1.731512	0.976562	
0.010000	1.695604	0.960938	
0.010000	1.728312	0.960938	
0.010000	1.840056	0.929688	
0.010000	1.746436	0.984375	
0.010000	1.786875	0.937500	
0.010000	1.863995	0.929688	
0.010000	1.800990	0.921875	
0.010000	1.683834	0.968750	
0.010000	1.792323	0.914062	
0.010000	1.792427	0.929688	
0.010000	1.868373	0.906250	
0.010000	1.800929	0.929688	
0.010000	1.657594	0.976562	
0.010000	1.669147	0.968750	
0.010000	1.750419	0.937500	
0.010000	1.746863	0.937500	
0.010000	1.650864	0.960938	
0.010000	1.669470	0.937500	
0.010000	1.618109	0.960938	
0.010000	1.575610	0.992188	
0.010000	1.606984	0.968750	
0.010000	1.629966	0.953125	
0.010000	1.687214	0.945312	
0.010000	1.648386	0.945312	
0.010000	1.646709	0.953125	
0.010000	1.661548	0.968750	
0.010000	1.642013	0.968750	
0.010000	1.659044	0.960938	
0.010000	1.680087	0.937500	
0.010000	1.619544	0.953125	
0.010000	1.758976	0.945312	
0.010000	1.598783	0.968750	
0.010000	1.587724	0.984375	
0.010000	1.738696	0.937500	
0.010000	1.704420	0.945312	
0.010000	1.641434	0.953125	
0.010000	1.674197	0.953125	
0.010000	1.734554	0.953125	
0.010000	1.631868	0.945312	
0.010000	1.558768	0.960938	
0.010000	1.547454	0.968750	
0.010000	1.540764	0.976562	
0.010000	1.608943	0.968750	
0.010000	1.588859	0.960938	
0.010000	1.593282	0.960938	
0.010000	1.603622	0.960938	
0.010000	1.519270	0.968750	
0.010000	1.635876	0.921875	
0.010000	1.675108	0.945312	
0.010000	1.684852	0.914062	
0.010000	1.545900	0.960938	
0.010000	1.536622	0.968750	
0.010000	1.695529	0.968750	
0.010000	1.513310	0.968750	
0.010000	1.523355	0.976562	
0.010000	1.474139	0.984375	
0.010000	1.602995	0.960938	
0.010000	1.573226	0.960938	
0.010000	1.724031	0.945312	
0.010000	1.665586	0.937500	
0.010000	1.640562	0.953125	
0.010000	1.530027	0.960938	
0.010000	1.517904	0.953125	
0.010000	1.568880	0.968750	
0.010000	2.134108	0.859375	
0.010000	1.660163	0.945312	
0.010000	1.647089	0.929688	
0.010000	1.570909	0.953125	
0.010000	1.471577	0.968750	
0.010000	1.638583	0.937500	
0.010000	1.502315	0.960938	
0.010000	1.610207	0.945312	
0.010000	1.782813	0.906250	
0.010000	1.692643	0.937500	
0.010000	1.451683	0.960938	
0.010000	1.515155	0.960938	
0.010000	1.483583	0.968750	
0.010000	1.473673	0.953125	
0.010000	1.681005	0.937500	
0.010000	1.633846	0.953125	
0.010000	1.785169	0.898438	
0.010000	1.695291	0.914062	
0.010000	1.532241	0.968750	
0.010000	1.623858	0.945312	
0.010000	1.797362	0.875000	
0.010000	1.607505	0.937500	
0.010000	1.613920	0.937500	
0.010000	1.591420	0.937500	
0.010000	1.476945	0.953125	
0.010000	1.614261	0.945312	
0.010000	1.652168	0.914062	
0.010000	1.506727	0.953125	
0.010000	1.641736	0.914062	
0.010000	1.496943	0.945312	
0.010000	1.542069	0.929688	
0.010000	1.623018	0.929688	
0.010000	1.594876	0.929688	
0.010000	1.512311	0.937500	
0.010000	1.521375	0.937500	
0.010000	1.556728	0.921875	
0.010000	1.583636	0.914062	
0.010000	1.534980	0.953125	
0.010000	1.380256	0.984375	
0.010000	1.573511	0.929688	
0.010000	1.496772	0.929688	
0.010000	1.552046	0.953125	
0.010000	1.451430	0.968750	
0.010000	1.428904	0.945312	
0.010000	1.409191	0.984375	
0.010000	1.587429	0.960938	
0.010000	1.496281	0.937500	
0.010000	1.466648	0.945312	
0.010000	1.511384	0.921875	
0.010000	1.494158	0.929688	
0.010000	1.481575	0.945312	
0.010000	1.439636	0.960938	
0.010000	1.601442	0.929688	
0.010000	1.442836	0.945312	
0.010000	1.402541	0.960938	
0.010000	1.469705	0.960938	
0.010000	1.411194	0.953125	
0.010000	1.399310	0.968750	
0.010000	1.481857	0.945312	
0.010000	1.397615	0.968750	
0.010000	1.558285	0.921875	
0.010000	1.621470	0.882812	
0.010000	1.425135	0.953125	
0.010000	1.347316	0.968750	
0.010000	1.434946	0.929688	
0.010000	1.328815	0.976562	
0.010000	1.424949	0.937500	
0.010000	1.353768	0.953125	
0.010000	1.449245	0.945312	
0.010000	1.385155	0.945312	
0.010000	1.395035	0.968750	
0.010000	1.432715	0.953125	
0.010000	1.346710	0.976562	
0.010000	1.371264	0.968750	
0.010000	1.347778	0.960938	
0.010000	1.340633	0.968750	
0.010000	1.375884	0.945312	
0.010000	1.388471	0.960938	
0.010000	1.410632	0.953125	
0.010000	1.443126	0.953125	
0.010000	1.452930	0.937500	
0.010000	1.328861	0.960938	
0.010000	1.462677	0.945312	
0.010000	1.353917	0.960938	
0.010000	1.273824	0.992188	
0.010000	1.362838	0.984375	
0.010000	1.367599	0.945312	
0.010000	1.265528	0.992188	
0.010000	1.296813	0.968750	
0.010000	1.337793	0.960938	
0.010000	1.373342	0.953125	
0.010000	1.309103	0.960938	
0.010000	1.348593	0.960938	
0.010000	1.299236	0.968750	
0.010000	1.333770	0.976562	
0.010000	1.384661	0.960938	
0.010000	1.289547	0.968750	
0.010000	1.409412	0.945312	
0.010000	1.368655	0.945312	
0.010000	1.313000	0.953125	
0.010000	1.531296	0.929688	
0.010000	1.488186	0.929688	
0.010000	1.410218	0.945312	
0.010000	1.390030	0.937500	
0.010000	1.233290	0.992188	
0.010000	1.259902	0.960938	
0.010000	1.302337	0.960938	
0.010000	1.323743	0.937500	
0.010000	1.326899	0.960938	
0.010000	1.264266	0.953125	
0.010000	1.394061	0.945312	
0.010000	1.247422	0.968750	
0.010000	1.210824	0.992188	
0.010000	1.209588	0.984375	
0.010000	1.302840	0.976562	
0.010000	1.453803	0.898438	
0.010000	1.270609	0.960938	
0.010000	1.344632	0.937500	
0.010000	1.352660	0.945312	
0.010000	1.391745	0.960938	
0.010000	1.281178	0.976562	
0.010000	1.241889	0.976562	
0.010000	1.236723	0.953125	
0.010000	1.294478	0.960938	
0.010000	1.287580	0.945312	
0.010000	1.268467	0.953125	
0.010000	1.233641	0.976562	
0.010000	1.232431	0.968750	
0.010000	1.278329	0.960938	
0.010000	1.261472	0.968750	
0.010000	1.412880	0.914062	
0.010000	1.323386	0.929688	
0.010000	1.233345	0.960938	
0.010000	1.296073	0.968750	
0.010000	1.217341	0.960938	
0.010000	1.350789	0.921875	
0.010000	1.273694	0.953125	
0.010000	1.278405	0.968750	
0.010000	1.190425	0.976562	
0.010000	1.342176	0.945312	
0.010000	1.223186	0.976562	
0.010000	1.420118	0.921875	
0.010000	1.303304	0.960938	
0.010000	1.378075	0.945312	
0.010000	1.248706	0.960938	
0.010000	1.207201	0.960938	
0.010000	1.166760	0.992188	
0.010000	1.306782	0.945312	
0.010000	1.187105	0.984375	
0.010000	1.224095	0.968750	
0.010000	1.394195	0.921875	
0.010000	1.216008	0.976562	
0.010000	1.299826	0.953125	
0.010000	1.214379	0.960938	
0.010000	1.245376	0.960938	
0.010000	1.231555	0.968750	
0.010000	1.154663	0.984375	
0.010000	1.263243	0.945312	
0.010000	1.320804	0.945312	
0.010000	1.277234	0.937500	
0.010000	1.186912	0.976562	
0.010000	1.190599	0.968750	
0.010000	1.243810	0.960938	
0.010000	1.236148	0.953125	
0.010000	1.339130	0.921875	
0.010000	1.320284	0.937500	
0.010000	1.288235	0.945312	
0.010000	1.282073	0.929688	
0.010000	1.204660	0.953125	
0.010000	1.381445	0.929688	
0.010000	1.322508	0.937500	
0.010000	1.132613	0.984375	
0.010000	1.149670	0.968750	
0.010000	1.312026	0.929688	
0.010000	1.156664	0.960938	
0.010000	1.407890	0.921875	
0.010000	1.250137	0.953125	
0.010000	1.323506	0.937500	
0.010000	1.415851	0.898438	
0.010000	1.360023	0.906250	
0.010000	1.157217	0.953125	
0.010000	1.173137	0.953125	
0.010000	1.193868	0.960938	
0.010000	1.270079	0.906250	
0.010000	1.125691	0.968750	
0.010000	1.291953	0.937500	
0.010000	1.179223	0.968750	
0.010000	1.125099	0.984375	
0.010000	1.127248	0.984375	
0.010000	1.167907	0.953125	
0.010000	1.285306	0.906250	
0.010000	1.313076	0.929688	
0.010000	1.277112	0.929688	
0.010000	1.077099	0.984375	
0.010000	1.174369	0.960938	
0.010000	1.336032	0.929688	
0.010000	1.096301	0.984375	
0.010000	1.135275	0.960938	
0.010000	1.143037	0.968750	
0.010000	1.181659	0.960938	
0.010000	1.196894	0.953125	
0.010000	1.305031	0.921875	
0.010000	1.159063	0.953125	
0.010000	1.292881	0.945312	
0.010000	1.191882	0.945312	
0.010000	1.210783	0.945312	
0.010000	1.074659	0.976562	
