Learning Rate	Test Loss	Test Acc.	
0.010000	23.079184	0.976562	
0.010000	23.206343	0.937500	
0.010000	23.169926	0.945312	
0.010000	23.087877	0.976562	
0.010000	23.113352	0.953125	
0.010000	23.056528	0.976562	
0.010000	23.308800	0.914062	
0.010000	23.066618	0.968750	
0.010000	23.232027	0.921875	
0.010000	23.182289	0.937500	
0.010000	23.140842	0.953125	
0.010000	23.167290	0.937500	
0.010000	23.186586	0.953125	
0.010000	23.123686	0.953125	
0.010000	23.186670	0.937500	
0.010000	23.029432	1.000000	
0.010000	23.242651	0.914062	
0.010000	23.147480	0.953125	
0.010000	23.022947	0.984375	
0.010000	23.051947	0.976562	
0.010000	23.010136	0.992188	
0.010000	23.024546	0.984375	
0.010000	23.101540	0.960938	
0.010000	23.068417	0.976562	
0.010000	23.017447	0.992188	
0.010000	23.139830	0.937500	
0.010000	23.094612	0.968750	
0.010000	23.002041	1.000000	
0.010000	23.012690	0.984375	
0.010000	23.047979	0.992188	
0.010000	23.195160	0.929688	
0.010000	23.086412	0.968750	
0.010000	23.071627	0.992188	
0.010000	23.032852	0.976562	
0.010000	23.002188	1.000000	
0.010000	23.052607	0.984375	
0.010000	23.002600	1.000000	
0.010000	23.052443	0.984375	
0.010000	23.008101	1.000000	
0.010000	23.007435	1.000000	
0.010000	23.188110	0.953125	
0.010000	23.025673	0.992188	
0.010000	23.082972	0.960938	
0.010000	23.049644	0.976562	
0.010000	23.083416	0.968750	
0.010000	23.032682	0.992188	
0.010000	22.997515	1.000000	
0.010000	22.995287	1.000000	
0.010000	22.995504	1.000000	
0.010000	23.124454	0.960938	
0.010000	23.007013	0.992188	
0.010000	23.043806	0.992188	
0.010000	23.021862	0.984375	
0.010000	23.055281	0.976562	
0.010000	23.156261	0.945312	
0.010000	23.280996	0.937500	
0.010000	23.164646	0.921875	
0.010000	23.012360	1.000000	
0.010000	23.064907	0.976562	
0.010000	23.058262	0.984375	
0.010000	23.115599	0.953125	
0.010000	23.135698	0.953125	
0.010000	23.169157	0.945312	
0.010000	23.152023	0.968750	
0.010000	23.090651	0.976562	
0.010000	23.175816	0.960938	
0.010000	23.278675	0.898438	
0.010000	23.252728	0.929688	
0.010000	23.152941	0.937500	
0.010000	23.151522	0.945312	
0.010000	23.089096	0.968750	
0.010000	23.357317	0.906250	
0.010000	23.153482	0.929688	
0.010000	23.168798	0.921875	
0.010000	23.160395	0.945312	
0.010000	23.199774	0.945312	
0.010000	23.134336	0.953125	
0.010000	23.164797	0.937500	
0.010000	23.149265	0.953125	
0.010000	23.210262	0.906250	
0.010000	23.048779	0.984375	
0.010000	23.073687	0.968750	
0.010000	23.076365	0.992188	
0.010000	23.043858	0.976562	
