%	Unnamed: 0	iteration	mu1
27726	27727	0.7724	0.002896346
27727	27728	0.7725	0.002896462
27728	27729	0.7726	0.002896584
27729	27730	0.7727	0.002896698
27730	27731	0.7728	0.002896822
27731	27732	0.7729	0.002896942
27732	27733	0.773	0.00289706
27733	27734	0.7731	0.00289719
27734	27735	0.7732	0.002897335
27735	27736	0.7733	0.002897497
27736	27737	0.7734	0.002897642
27737	27738	0.7735	0.002897789
27738	27739	0.7736	0.002897936
27739	27740	0.7737	0.002898086
27740	27741	0.7738	0.002898232
27741	27742	0.7739	0.002898376
27742	27743	0.774	0.0028985
27743	27744	0.7741	0.002898605
27744	27745	0.7742	0.002898728
27745	27746	0.7743	0.002898852
27746	27747	0.7744	0.002898952
27747	27748	0.7745	0.002899051
27748	27749	0.7746	0.002899154
27749	27750	0.7747	0.002899249
27750	27751	0.7748	0.002899336
27751	27752	0.7749	0.002899413
27752	27753	0.775	0.002899486
27753	27754	0.7751	0.00289956
27754	27755	0.7752	0.002899619
27755	27756	0.7753	0.002899666
27756	27757	0.7754	0.002899708
27757	27758	0.7755	0.00289975
27758	27759	0.7756	0.002899799
27759	27760	0.7757	0.002899857
27760	27761	0.7758	0.002899925
27761	27762	0.7759	0.002899991
27762	27763	0.776	0.002900037
27763	27764	0.7761	0.002900079
27764	27765	0.7762	0.00290013
27765	27766	0.7763	0.002900176
27766	27767	0.7764	0.002900213
27767	27768	0.7765	0.002900243
27768	27769	0.7766	0.002900294
27769	27770	0.7767	0.002900338
27770	27771	0.7768	0.00290037
27771	27772	0.7769	0.002900408
27772	27773	0.777	0.00290047
27773	27774	0.7771	0.002900524
27774	27775	0.7772	0.002900557
27775	27776	0.7773	0.0029006
27776	27777	0.7774	0.002900661
27777	27778	0.7775	0.002900717
27778	27779	0.7776	0.002900783
27779	27780	0.7777	0.002900844
27780	27781	0.7778	0.002900904
27781	27782	0.7779	0.002900976
27782	27783	0.778	0.002901066
27783	27784	0.7781	0.002901151
27784	27785	0.7782	0.00290123
27785	27786	0.7783	0.002901302
27786	27787	0.7784	0.002901368
27787	27788	0.7785	0.002901419
27788	27789	0.7786	0.002901465
27789	27790	0.7787	0.002901496
27790	27791	0.7788	0.002901545
27791	27792	0.7789	0.002901602
27792	27793	0.779	0.002901667
27793	27794	0.7791	0.002901745
27794	27795	0.7792	0.002901846
27795	27796	0.7793	0.002901939
27796	27797	0.7794	0.002902044
27797	27798	0.7795	0.002902163
27798	27799	0.7796	0.00290229
27799	27800	0.7797	0.00290244
27800	27801	0.7798	0.002902596
27801	27802	0.7799	0.002902749
27802	27803	0.78	0.002902904
27803	27804	0.7801	0.002903044
27804	27805	0.7802	0.002903194
27805	27806	0.7803	0.002903351
27806	27807	0.7804	0.002903497
27807	27808	0.7805	0.002903659
27808	27809	0.7806	0.002903832
27809	27810	0.7807	0.002903994
27810	27811	0.7808	0.002904171
27811	27812	0.7809	0.00290438
27812	27813	0.781	0.002904573
27813	27814	0.7811	0.002904753
27814	27815	0.7812	0.002904958
27815	27816	0.7813	0.002905166
27816	27817	0.7814	0.002905369
27817	27818	0.7815	0.002905578
27818	27819	0.7816	0.002905803
27819	27820	0.7817	0.002906028
27820	27821	0.7818	0.002906257
27821	27822	0.7819	0.002906491
27822	27823	0.782	0.0029067
27823	27824	0.7821	0.002906924
27824	27825	0.7822	0.00290717
27825	27826	0.7823	0.002907404
27826	27827	0.7824	0.002907633
27827	27828	0.7825	0.002907851
27828	27829	0.7826	0.002908069
27829	27830	0.7827	0.002908302
27830	27831	0.7828	0.00290854
27831	27832	0.7829	0.002908795
27832	27833	0.783	0.002909035
27833	27834	0.7831	0.002909269
27834	27835	0.7832	0.002909499
27835	27836	0.7833	0.002909728
27836	27837	0.7834	0.002909962
27837	27838	0.7835	0.002910195
27838	27839	0.7836	0.002910445
27839	27840	0.7837	0.002910704
27840	27841	0.7838	0.002910972
27841	27842	0.7839	0.00291125
27842	27843	0.784	0.002911524
27843	27844	0.7841	0.002911793
27844	27845	0.7842	0.002912081
27845	27846	0.7843	0.002912374
27846	27847	0.7844	0.002912677
27847	27848	0.7845	0.002912995
27848	27849	0.7846	0.002913308
27849	27850	0.7847	0.002913614
27850	27851	0.7848	0.002913949
27851	27852	0.7849	0.002914291
27852	27853	0.785	0.002914619
27853	27854	0.7851	0.002914924
27854	27855	0.7852	0.002915239
27855	27856	0.7853	0.002915532
27856	27857	0.7854	0.002915826
27857	27858	0.7855	0.002916125
27858	27859	0.7856	0.002916412
27859	27860	0.7857	0.002916661
27860	27861	0.7858	0.002916902
27861	27862	0.7859	0.002917162
27862	27863	0.786	0.002917427
27863	27864	0.7861	0.002917689
27864	27865	0.7862	0.002917957
27865	27866	0.7863	0.002918238
27866	27867	0.7864	0.002918502
27867	27868	0.7865	0.002918777
27868	27869	0.7866	0.002919061
27869	27870	0.7867	0.002919351
27870	27871	0.7868	0.002919663
27871	27872	0.7869	0.002919951
27872	27873	0.787	0.002920247
27873	27874	0.7871	0.00292052
27874	27875	0.7872	0.002920805
27875	27876	0.7873	0.002921101
27876	27877	0.7874	0.002921397
27877	27878	0.7875	0.002921713
27878	27879	0.7876	0.002921997
27879	27880	0.7877	0.002922293
27880	27881	0.7878	0.002922589
27881	27882	0.7879	0.002922854
27882	27883	0.788	0.002923123
27883	27884	0.7881	0.00292343
27884	27885	0.7882	0.002923721
27885	27886	0.7883	0.002924012
27886	27887	0.7884	0.002924323
27887	27888	0.7885	0.002924646
27888	27889	0.7886	0.002924975
27889	27890	0.7887	0.002925282
27890	27891	0.7888	0.00292559
27891	27892	0.7889	0.002925895
27892	27893	0.789	0.002926191
27893	27894	0.7891	0.002926485
27894	27895	0.7892	0.002926778
27895	27896	0.7893	0.002927045
27896	27897	0.7894	0.002927319
27897	27898	0.7895	0.002927562
27898	27899	0.7896	0.002927792
27899	27900	0.7897	0.002928011
27900	27901	0.7898	0.002928233
27901	27902	0.7899	0.002928458
27902	27903	0.79	0.002928683
27903	27904	0.7901	0.002928914
27904	27905	0.7902	0.002929148
27905	27906	0.7903	0.00292934
27906	27907	0.7904	0.002929504
27907	27908	0.7905	0.002929669
27908	27909	0.7906	0.00292985
27909	27910	0.7907	0.002930032
27910	27911	0.7908	0.002930194
27911	27912	0.7909	0.002930367
27912	27913	0.791	0.00293055
27913	27914	0.7911	0.002930765
27914	27915	0.7912	0.002930963
27915	27916	0.7913	0.002931177
27916	27917	0.7914	0.002931401
27917	27918	0.7915	0.002931638
27918	27919	0.7916	0.002931878
27919	27920	0.7917	0.002932102
27920	27921	0.7918	0.002932311
27921	27922	0.7919	0.002932527
27922	27923	0.792	0.002932724
27923	27924	0.7921	0.002932911
27924	27925	0.7922	0.002933067
27925	27926	0.7923	0.002933228
27926	27927	0.7924	0.002933437
27927	27928	0.7925	0.002933652
27928	27929	0.7926	0.002933868
27929	27930	0.7927	0.002934084
27930	27931	0.7928	0.002934347
27931	27932	0.7929	0.002934569
27932	27933	0.793	0.002934784
27933	27934	0.7931	0.002934983
27934	27935	0.7932	0.002935191
27935	27936	0.7933	0.002935371
27936	27937	0.7934	0.002935538
27937	27938	0.7935	0.002935692
27938	27939	0.7936	0.00293584
27939	27940	0.7937	0.002936
27940	27941	0.7938	0.002936167
27941	27942	0.7939	0.002936335
27942	27943	0.794	0.002936501
27943	27944	0.7941	0.00293665
27944	27945	0.7942	0.002936803
27945	27946	0.7943	0.00293695
27946	27947	0.7944	0.002937087
27947	27948	0.7945	0.002937228
27948	27949	0.7946	0.002937367
27949	27950	0.7947	0.002937513
27950	27951	0.7948	0.002937659
27951	27952	0.7949	0.002937788
27952	27953	0.795	0.002937906
27953	27954	0.7951	0.002938042
27954	27955	0.7952	0.002938187
27955	27956	0.7953	0.002938323
27956	27957	0.7954	0.002938463
27957	27958	0.7955	0.002938615
27958	27959	0.7956	0.002938787
27959	27960	0.7957	0.002938963
27960	27961	0.7958	0.002939134
27961	27962	0.7959	0.002939284
27962	27963	0.796	0.002939443
27963	27964	0.7961	0.002939605
27964	27965	0.7962	0.002939771
27965	27966	0.7963	0.002939949
27966	27967	0.7964	0.002940132
27967	27968	0.7965	0.002940294
27968	27969	0.7966	0.002940453
27969	27970	0.7967	0.002940603
27970	27971	0.7968	0.002940754
27971	27972	0.7969	0.002940903
27972	27973	0.797	0.002941021
27973	27974	0.7971	0.002941117
27974	27975	0.7972	0.002941208
27975	27976	0.7973	0.002941305
27976	27977	0.7974	0.002941391
27977	27978	0.7975	0.002941469
27978	27979	0.7976	0.002941529
27979	27980	0.7977	0.002941583
27980	27981	0.7978	0.002941639
27981	27982	0.7979	0.002941703
27982	27983	0.798	0.002941777
27983	27984	0.7981	0.002941858
27984	27985	0.7982	0.002941961
27985	27986	0.7983	0.00294208
27986	27987	0.7984	0.002942219
27987	27988	0.7985	0.002942335
27988	27989	0.7986	0.002942455
27989	27990	0.7987	0.002942574
27990	27991	0.7988	0.002942708
27991	27992	0.7989	0.002942848
27992	27993	0.799	0.002942993
27993	27994	0.7991	0.002943097
27994	27995	0.7992	0.002943206
27995	27996	0.7993	0.00294331
27996	27997	0.7994	0.002943408
27997	27998	0.7995	0.002943497
27998	27999	0.7996	0.002943564
27999	28000	0.7997	0.002943636
28000	28001	0.7998	0.002943708
28001	28002	0.7999	0.002943792
28002	28003	0.8	0.0029439
28003	28004	0.8001	0.00294402
28004	28005	0.8002	0.002944138
28005	28006	0.8003	0.002944285
28006	28007	0.8004	0.00294444
28007	28008	0.8005	0.002944606
28008	28009	0.8006	0.00294478
28009	28010	0.8007	0.002944962
28010	28011	0.8008	0.002945135
28011	28012	0.8009	0.002945311
28012	28013	0.801	0.002945487
28013	28014	0.8011	0.002945642
28014	28015	0.8012	0.002945816
28015	28016	0.8013	0.002945991
28016	28017	0.8014	0.002946165
28017	28018	0.8015	0.00294633
28018	28019	0.8016	0.002946514
28019	28020	0.8017	0.00294668
28020	28021	0.8018	0.00294686
28021	28022	0.8019	0.002947069
28022	28023	0.802	0.002947257
28023	28024	0.8021	0.002947428
28024	28025	0.8022	0.002947592
28025	28026	0.8023	0.002947733
28026	28027	0.8024	0.00294788
28027	28028	0.8025	0.002948026
28028	28029	0.8026	0.002948192
28029	28030	0.8027	0.002948351
28030	28031	0.8028	0.002948499
28031	28032	0.8029	0.002948673
28032	28033	0.803	0.002948852
28033	28034	0.8031	0.002949018
28034	28035	0.8032	0.002949189
28035	28036	0.8033	0.002949362
28036	28037	0.8034	0.002949511
28037	28038	0.8035	0.002949662
28038	28039	0.8036	0.002949795
28039	28040	0.8037	0.002949912
28040	28041	0.8038	0.002950025
28041	28042	0.8039	0.002950152
28042	28043	0.804	0.002950264
28043	28044	0.8041	0.002950388
28044	28045	0.8042	0.002950523
28045	28046	0.8043	0.00295066
28046	28047	0.8044	0.002950795
28047	28048	0.8045	0.002950914
28048	28049	0.8046	0.002951025
28049	28050	0.8047	0.002951125
28050	28051	0.8048	0.002951213
28051	28052	0.8049	0.002951316
28052	28053	0.805	0.002951433
28053	28054	0.8051	0.002951573
28054	28055	0.8052	0.002951698
28055	28056	0.8053	0.002951825
28056	28057	0.8054	0.002951956
28057	28058	0.8055	0.002952122
28058	28059	0.8056	0.002952294
28059	28060	0.8057	0.002952466
28060	28061	0.8058	0.002952617
28061	28062	0.8059	0.002952749
28062	28063	0.806	0.002952886
28063	28064	0.8061	0.002953029
28064	28065	0.8062	0.002953186
28065	28066	0.8063	0.002953342
28066	28067	0.8064	0.002953508
28067	28068	0.8065	0.002953679
28068	28069	0.8066	0.002953854
28069	28070	0.8067	0.002954025
28070	28071	0.8068	0.002954205
28071	28072	0.8069	0.00295439
28072	28073	0.807	0.002954569
28073	28074	0.8071	0.002954768
28074	28075	0.8072	0.002954967
28075	28076	0.8073	0.00295517
28076	28077	0.8074	0.002955375
28077	28078	0.8075	0.002955577
28078	28079	0.8076	0.002955768
28079	28080	0.8077	0.002955966
28080	28081	0.8078	0.002956149
28081	28082	0.8079	0.002956338
28082	28083	0.808	0.002956515
28083	28084	0.8081	0.002956682
28084	28085	0.8082	0.002956845
28085	28086	0.8083	0.002957005
28086	28087	0.8084	0.00295716
28087	28088	0.8085	0.002957311
28088	28089	0.8086	0.002957451
28089	28090	0.8087	0.00295758
28090	28091	0.8088	0.002957703
28091	28092	0.8089	0.00295782
28092	28093	0.809	0.002957941
28093	28094	0.8091	0.002958061
28094	28095	0.8092	0.002958187
28095	28096	0.8093	0.002958333
28096	28097	0.8094	0.002958487
28097	28098	0.8095	0.002958613
28098	28099	0.8096	0.00295874
28099	28100	0.8097	0.002958883
28100	28101	0.8098	0.00295902
28101	28102	0.8099	0.00295916
28102	28103	0.81	0.002959287
28103	28104	0.8101	0.002959412
28104	28105	0.8102	0.002959538
28105	28106	0.8103	0.002959663
28106	28107	0.8104	0.002959793
28107	28108	0.8105	0.002959912
28108	28109	0.8106	0.002960021
28109	28110	0.8107	0.002960111
28110	28111	0.8108	0.002960213
28111	28112	0.8109	0.002960331
28112	28113	0.811	0.002960419
28113	28114	0.8111	0.002960531
28114	28115	0.8112	0.002960657
28115	28116	0.8113	0.002960772
28116	28117	0.8114	0.002960888
28117	28118	0.8115	0.002961031
28118	28119	0.8116	0.002961188
28119	28120	0.8117	0.002961354
28120	28121	0.8118	0.002961505
28121	28122	0.8119	0.002961681
28122	28123	0.812	0.002961851
28123	28124	0.8121	0.002962035
28124	28125	0.8122	0.002962224
28125	28126	0.8123	0.00296243
28126	28127	0.8124	0.002962636
28127	28128	0.8125	0.002962793
28128	28129	0.8126	0.002962956
28129	28130	0.8127	0.00296311
28130	28131	0.8128	0.002963265
28131	28132	0.8129	0.002963432
28132	28133	0.813	0.002963595
28133	28134	0.8131	0.002963733
28134	28135	0.8132	0.002963874
28135	28136	0.8133	0.002963976
28136	28137	0.8134	0.002964065
28137	28138	0.8135	0.002964163
28138	28139	0.8136	0.002964244
28139	28140	0.8137	0.002964329
28140	28141	0.8138	0.00296442
28141	28142	0.8139	0.002964513
28142	28143	0.814	0.002964613
28143	28144	0.8141	0.002964717
28144	28145	0.8142	0.002964826
28145	28146	0.8143	0.002964939
28146	28147	0.8144	0.00296504
28147	28148	0.8145	0.002965166
28148	28149	0.8146	0.002965283
28149	28150	0.8147	0.002965386
28150	28151	0.8148	0.002965491
28151	28152	0.8149	0.002965589
28152	28153	0.815	0.002965675
28153	28154	0.8151	0.002965782
28154	28155	0.8152	0.002965881
28155	28156	0.8153	0.002965961
28156	28157	0.8154	0.002966047
28157	28158	0.8155	0.002966103
28158	28159	0.8156	0.002966177
28159	28160	0.8157	0.002966254
28160	28161	0.8158	0.00296634
28161	28162	0.8159	0.002966453
28162	28163	0.816	0.002966576
28163	28164	0.8161	0.002966699
28164	28165	0.8162	0.002966807
28165	28166	0.8163	0.00296693
28166	28167	0.8164	0.00296704
28167	28168	0.8165	0.002967128
28168	28169	0.8166	0.002967168
28169	28170	0.8167	0.002967229
28170	28171	0.8168	0.002967317
28171	28172	0.8169	0.002967419
28172	28173	0.817	0.002967539
28173	28174	0.8171	0.00296769
28174	28175	0.8172	0.002967853
28175	28176	0.8173	0.002968019
28176	28177	0.8174	0.002968197
28177	28178	0.8175	0.002968402
28178	28179	0.8176	0.002968594
28179	28180	0.8177	0.002968788
28180	28181	0.8178	0.002968983
28181	28182	0.8179	0.002969187
28182	28183	0.818	0.002969389
28183	28184	0.8181	0.002969588
28184	28185	0.8182	0.002969763
28185	28186	0.8183	0.002969945
28186	28187	0.8184	0.002970117
28187	28188	0.8185	0.002970311
28188	28189	0.8186	0.002970525
28189	28190	0.8187	0.002970719
28190	28191	0.8188	0.002970908
28191	28192	0.8189	0.002971107
28192	28193	0.819	0.002971295
28193	28194	0.8191	0.002971489
28194	28195	0.8192	0.002971685
28195	28196	0.8193	0.002971873
28196	28197	0.8194	0.002972075
28197	28198	0.8195	0.002972293
28198	28199	0.8196	0.002972513
28199	28200	0.8197	0.00297274
28200	28201	0.8198	0.002972996
28201	28202	0.8199	0.002973246
28202	28203	0.82	0.002973506
28203	28204	0.8201	0.002973761
28204	28205	0.8202	0.002973985
28205	28206	0.8203	0.002974217
28206	28207	0.8204	0.002974445
28207	28208	0.8205	0.00297467
28208	28209	0.8206	0.002974895
28209	28210	0.8207	0.002975143
28210	28211	0.8208	0.00297539
28211	28212	0.8209	0.00297564
28212	28213	0.821	0.002975896
28213	28214	0.8211	0.00297612
28214	28215	0.8212	0.002976334
28215	28216	0.8213	0.002976553
28216	28217	0.8214	0.002976778
28217	28218	0.8215	0.002976993
28218	28219	0.8216	0.002977213
28219	28220	0.8217	0.002977424
28220	28221	0.8218	0.002977658
28221	28222	0.8219	0.002977899
28222	28223	0.822	0.002978139
28223	28224	0.8221	0.002978381
28224	28225	0.8222	0.002978632
28225	28226	0.8223	0.002978894
28226	28227	0.8224	0.002979165
28227	28228	0.8225	0.002979436
28228	28229	0.8226	0.002979721
28229	28230	0.8227	0.002980006
28230	28231	0.8228	0.002980295
28231	28232	0.8229	0.002980613
28232	28233	0.823	0.002980935
28233	28234	0.8231	0.002981225
28234	28235	0.8232	0.002981533
28235	28236	0.8233	0.00298184
28236	28237	0.8234	0.002982144
28237	28238	0.8235	0.002982447
28238	28239	0.8236	0.00298274
28239	28240	0.8237	0.002983013
28240	28241	0.8238	0.002983285
28241	28242	0.8239	0.002983553
28242	28243	0.824	0.002983803
28243	28244	0.8241	0.002984067
28244	28245	0.8242	0.00298434
28245	28246	0.8243	0.002984616
28246	28247	0.8244	0.002984877
28247	28248	0.8245	0.00298514
28248	28249	0.8246	0.002985413
28249	28250	0.8247	0.002985665
28250	28251	0.8248	0.002985905
28251	28252	0.8249	0.002986143
28252	28253	0.825	0.00298639
28253	28254	0.8251	0.002986627
28254	28255	0.8252	0.002986847
28255	28256	0.8253	0.002987073
28256	28257	0.8254	0.002987298
28257	28258	0.8255	0.002987528
28258	28259	0.8256	0.002987763
28259	28260	0.8257	0.002987986
28260	28261	0.8258	0.00298821
28261	28262	0.8259	0.002988445
28262	28263	0.826	0.00298866
28263	28264	0.8261	0.002988895
28264	28265	0.8262	0.002989133
28265	28266	0.8263	0.002989392
28266	28267	0.8264	0.002989667
28267	28268	0.8265	0.002989911
28268	28269	0.8266	0.002990154
28269	28270	0.8267	0.002990416
28270	28271	0.8268	0.002990693
28271	28272	0.8269	0.002990976
28272	28273	0.827	0.00299125
28273	28274	0.8271	0.002991518
28274	28275	0.8272	0.002991803
28275	28276	0.8273	0.00299211
28276	28277	0.8274	0.00299243
28277	28278	0.8275	0.002992746
28278	28279	0.8276	0.002993026
28279	28280	0.8277	0.002993316
28280	28281	0.8278	0.00299359
28281	28282	0.8279	0.00299382
28282	28283	0.828	0.002994033
28283	28284	0.8281	0.00299424
28284	28285	0.8282	0.002994454
28285	28286	0.8283	0.002994667
28286	28287	0.8284	0.002994878
28287	28288	0.8285	0.002995089
28288	28289	0.8286	0.002995311
28289	28290	0.8287	0.002995539
28290	28291	0.8288	0.002995781
28291	28292	0.8289	0.00299602
28292	28293	0.829	0.002996255
28293	28294	0.8291	0.002996504
28294	28295	0.8292	0.002996759
28295	28296	0.8293	0.002997003
28296	28297	0.8294	0.002997232
28297	28298	0.8295	0.002997456
28298	28299	0.8296	0.002997678
28299	28300	0.8297	0.0029979
28300	28301	0.8298	0.002998133
28301	28302	0.8299	0.002998369
28302	28303	0.83	0.002998602
28303	28304	0.8301	0.002998831
28304	28305	0.8302	0.002999056
28305	28306	0.8303	0.002999307
28306	28307	0.8304	0.002999549
28307	28308	0.8305	0.002999792
28308	28309	0.8306	0.003000028
28309	28310	0.8307	0.003000268
28310	28311	0.8308	0.003000515
28311	28312	0.8309	0.00300077
28312	28313	0.831	0.003001016
28313	28314	0.8311	0.003001266
28314	28315	0.8312	0.003001505
28315	28316	0.8313	0.00300175
28316	28317	0.8314	0.003001995
28317	28318	0.8315	0.003002254
28318	28319	0.8316	0.003002519
28319	28320	0.8317	0.003002785
28320	28321	0.8318	0.003003054
28321	28322	0.8319	0.003003337
28322	28323	0.832	0.003003631
28323	28324	0.8321	0.003003922
28324	28325	0.8322	0.003004199
28325	28326	0.8323	0.003004488
28326	28327	0.8324	0.003004781
28327	28328	0.8325	0.00300505
28328	28329	0.8326	0.003005348
28329	28330	0.8327	0.003005647
28330	28331	0.8328	0.003005949
28331	28332	0.8329	0.003006244
28332	28333	0.833	0.003006516
28333	28334	0.8331	0.003006757
28334	28335	0.8332	0.003006977
28335	28336	0.8333	0.003007199
28336	28337	0.8334	0.003007427
28337	28338	0.8335	0.003007667
28338	28339	0.8336	0.003007902
28339	28340	0.8337	0.003008135
28340	28341	0.8338	0.003008371
28341	28342	0.8339	0.003008614
28342	28343	0.834	0.003008845
28343	28344	0.8341	0.003009072
28344	28345	0.8342	0.003009307
28345	28346	0.8343	0.003009549
28346	28347	0.8344	0.003009792
28347	28348	0.8345	0.003010033
28348	28349	0.8346	0.003010272
28349	28350	0.8347	0.003010503
28350	28351	0.8348	0.003010745
28351	28352	0.8349	0.003011
28352	28353	0.835	0.003011252
28353	28354	0.8351	0.003011496
28354	28355	0.8352	0.003011747
28355	28356	0.8353	0.003012
28356	28357	0.8354	0.00301227
28357	28358	0.8355	0.003012542
28358	28359	0.8356	0.003012808
28359	28360	0.8357	0.003013061
28360	28361	0.8358	0.003013321
28361	28362	0.8359	0.003013575
28362	28363	0.836	0.003013841
28363	28364	0.8361	0.003014085
28364	28365	0.8362	0.003014331
28365	28366	0.8363	0.003014601
28366	28367	0.8364	0.003014835
28367	28368	0.8365	0.003015086
28368	28369	0.8366	0.003015331
28369	28370	0.8367	0.003015601
28370	28371	0.8368	0.003015887
28371	28372	0.8369	0.003016172
28372	28373	0.837	0.003016477
28373	28374	0.8371	0.003016788
28374	28375	0.8372	0.003017102
28375	28376	0.8373	0.003017431
28376	28377	0.8374	0.003017761
28377	28378	0.8375	0.003018093
28378	28379	0.8376	0.003018419
28379	28380	0.8377	0.003018713
28380	28381	0.8378	0.003018997
28381	28382	0.8379	0.003019296
28382	28383	0.838	0.003019588
28383	28384	0.8381	0.003019909
28384	28385	0.8382	0.003020221
28385	28386	0.8383	0.003020562
28386	28387	0.8384	0.003020899
28387	28388	0.8385	0.003021247
28388	28389	0.8386	0.003021589
28389	28390	0.8387	0.003021952
28390	28391	0.8388	0.003022314
28391	28392	0.8389	0.003022674
28392	28393	0.839	0.003023038
28393	28394	0.8391	0.003023407
28394	28395	0.8392	0.00302375
28395	28396	0.8393	0.003024088
28396	28397	0.8394	0.003024433
28397	28398	0.8395	0.003024775
28398	28399	0.8396	0.003025123
28399	28400	0.8397	0.003025458
28400	28401	0.8398	0.003025795
28401	28402	0.8399	0.003026132
28402	28403	0.84	0.003026468
28403	28404	0.8401	0.003026817
28404	28405	0.8402	0.00302715
28405	28406	0.8403	0.003027476
28406	28407	0.8404	0.003027795
28407	28408	0.8405	0.003028115
28408	28409	0.8406	0.003028438
28409	28410	0.8407	0.003028766
28410	28411	0.8408	0.0030291
28411	28412	0.8409	0.003029439
28412	28413	0.841	0.003029775
28413	28414	0.8411	0.003030116
28414	28415	0.8412	0.003030457
28415	28416	0.8413	0.003030803
28416	28417	0.8414	0.003031143
28417	28418	0.8415	0.003031479
28418	28419	0.8416	0.003031806
28419	28420	0.8417	0.003032127
28420	28421	0.8418	0.003032413
28421	28422	0.8419	0.003032686
28422	28423	0.842	0.003032926
28423	28424	0.8421	0.003033178
28424	28425	0.8422	0.003033435
28425	28426	0.8423	0.003033702
28426	28427	0.8424	0.00303397
28427	28428	0.8425	0.003034242
28428	28429	0.8426	0.003034523
28429	28430	0.8427	0.00303479
28430	28431	0.8428	0.003035064
28431	28432	0.8429	0.003035345
28432	28433	0.843	0.003035626
28433	28434	0.8431	0.003035902
28434	28435	0.8432	0.003036188
28435	28436	0.8433	0.003036472
28436	28437	0.8434	0.003036739
28437	28438	0.8435	0.00303699
28438	28439	0.8436	0.003037217
28439	28440	0.8437	0.003037437
28440	28441	0.8438	0.003037668
28441	28442	0.8439	0.003037905
28442	28443	0.844	0.003038137
28443	28444	0.8441	0.003038373
28444	28445	0.8442	0.003038606
28445	28446	0.8443	0.003038819
28446	28447	0.8444	0.003039043
28447	28448	0.8445	0.003039262
28448	28449	0.8446	0.003039487
28449	28450	0.8447	0.003039704
28450	28451	0.8448	0.003039937
28451	28452	0.8449	0.003040183
28452	28453	0.845	0.003040439
28453	28454	0.8451	0.003040694
28454	28455	0.8452	0.003040957
28455	28456	0.8453	0.003041222
28456	28457	0.8454	0.003041483
28457	28458	0.8455	0.003041747
28458	28459	0.8456	0.003042017
28459	28460	0.8457	0.003042271
28460	28461	0.8458	0.003042533
28461	28462	0.8459	0.003042785
28462	28463	0.846	0.003043035
28463	28464	0.8461	0.003043285
28464	28465	0.8462	0.00304352
28465	28466	0.8463	0.003043763
28466	28467	0.8464	0.003044011
28467	28468	0.8465	0.003044247
28468	28469	0.8466	0.003044487
28469	28470	0.8467	0.003044729
28470	28471	0.8468	0.003044952
28471	28472	0.8469	0.003045169
28472	28473	0.847	0.003045387
28473	28474	0.8471	0.003045593
28474	28475	0.8472	0.003045796
28475	28476	0.8473	0.003046004
28476	28477	0.8474	0.003046199
28477	28478	0.8475	0.003046392
28478	28479	0.8476	0.003046584
28479	28480	0.8477	0.003046795
28480	28481	0.8478	0.003047012
28481	28482	0.8479	0.00304721
28482	28483	0.848	0.003047435
28483	28484	0.8481	0.003047631
28484	28485	0.8482	0.003047807
28485	28486	0.8483	0.003047958
28486	28487	0.8484	0.003048105
28487	28488	0.8485	0.003048254
28488	28489	0.8486	0.003048404
28489	28490	0.8487	0.003048577
28490	28491	0.8488	0.003048757
28491	28492	0.8489	0.003048917
28492	28493	0.849	0.003049085
28493	28494	0.8491	0.003049248
28494	28495	0.8492	0.003049417
28495	28496	0.8493	0.003049591
28496	28497	0.8494	0.00304977
28497	28498	0.8495	0.003049951
28498	28499	0.8496	0.003050121
28499	28500	0.8497	0.003050298
28500	28501	0.8498	0.003050481
28501	28502	0.8499	0.003050635
28502	28503	0.85	0.003050788
28503	28504	0.8501	0.003050961
28504	28505	0.8502	0.003051146
28505	28506	0.8503	0.003051324
28506	28507	0.8504	0.003051511
28507	28508	0.8505	0.003051695
28508	28509	0.8506	0.003051865
28509	28510	0.8507	0.003052022
28510	28511	0.8508	0.003052167
28511	28512	0.8509	0.003052312
28512	28513	0.851	0.003052472
28513	28514	0.8511	0.003052641
28514	28515	0.8512	0.003052798
28515	28516	0.8513	0.00305295
28516	28517	0.8514	0.003053103
28517	28518	0.8515	0.003053249
28518	28519	0.8516	0.003053391
28519	28520	0.8517	0.003053546
28520	28521	0.8518	0.003053718
28521	28522	0.8519	0.003053889
28522	28523	0.852	0.00305405
28523	28524	0.8521	0.003054228
28524	28525	0.8522	0.003054412
28525	28526	0.8523	0.0030546
28526	28527	0.8524	0.003054781
28527	28528	0.8525	0.003054972
28528	28529	0.8526	0.003055163
28529	28530	0.8527	0.003055351
28530	28531	0.8528	0.003055549
28531	28532	0.8529	0.003055735
28532	28533	0.853	0.003055923
28533	28534	0.8531	0.003056114
28534	28535	0.8532	0.003056286
28535	28536	0.8533	0.003056457
28536	28537	0.8534	0.003056617
28537	28538	0.8535	0.003056787
28538	28539	0.8536	0.003056956
28539	28540	0.8537	0.003057129
28540	28541	0.8538	0.00305731
28541	28542	0.8539	0.003057499
28542	28543	0.854	0.003057691
28543	28544	0.8541	0.003057884
28544	28545	0.8542	0.003058044
28545	28546	0.8543	0.003058183
28546	28547	0.8544	0.003058314
28547	28548	0.8545	0.003058447
28548	28549	0.8546	0.003058588
28549	28550	0.8547	0.003058735
28550	28551	0.8548	0.003058884
28551	28552	0.8549	0.00305902
28552	28553	0.855	0.00305916
