Learning Rate	Test Loss	Test Acc.	
0.010000	0.283000	0.984375	
0.010000	0.345672	0.976562	
0.010000	0.259140	0.984375	
0.010000	0.374659	0.945312	
0.010000	0.280675	0.976562	
0.010000	0.342331	0.968750	
0.010000	0.295539	0.960938	
0.010000	0.355378	0.960938	
0.010000	0.268150	0.976562	
0.010000	0.230831	1.000000	
0.010000	0.225644	1.000000	
0.010000	0.225566	1.000000	
0.010000	0.268957	0.984375	
0.010000	0.228846	1.000000	
0.010000	0.233361	0.992188	
0.010000	0.276939	0.992188	
0.010000	0.272373	0.976562	
0.010000	0.507879	0.937500	
0.010000	0.575145	0.929688	
0.010000	0.308568	0.968750	
0.010000	0.228861	1.000000	
0.010000	0.256127	0.992188	
0.010000	0.336855	0.984375	
0.010000	0.362464	0.953125	
0.010000	0.399859	0.984375	
0.010000	0.311386	0.960938	
0.010000	0.294847	0.976562	
0.010000	0.374304	0.976562	
0.010000	0.491752	0.937500	
0.010000	0.521045	0.953125	
0.010000	0.517031	0.921875	
0.010000	0.439358	0.960938	
0.010000	0.383073	0.976562	
0.010000	0.386950	0.960938	
0.010000	0.385963	0.968750	
0.010000	0.351236	0.945312	
0.010000	0.375149	0.945312	
0.010000	0.463326	0.937500	
0.010000	0.414285	0.945312	
0.010000	0.311268	0.968750	
0.010000	0.412585	0.953125	
0.010000	0.352150	0.968750	
0.010000	0.278640	0.992188	
0.010000	0.370944	0.945312	
0.010000	0.342862	0.960938	
0.010000	0.294764	0.976562	
0.010000	0.281390	0.984375	
0.010000	0.308669	0.976562	
0.010000	0.405583	0.953125	
0.010000	0.296474	0.976562	
0.010000	0.284491	0.984375	
0.010000	0.336461	0.960938	
0.010000	0.366542	0.937500	
0.010000	0.272812	0.992188	
0.010000	0.386163	0.945312	
0.010000	0.288757	0.984375	
0.010000	0.306715	0.976562	
0.010000	0.291434	0.984375	
0.010000	0.391379	0.945312	
0.010000	0.299471	0.976562	
0.010000	0.246041	0.992188	
0.010000	0.307267	0.968750	
0.010000	0.235046	0.992188	
0.010000	0.226178	1.000000	
0.010000	0.303697	0.976562	
0.010000	0.344954	0.953125	
0.010000	0.224368	1.000000	
0.010000	0.329498	0.984375	
0.010000	0.304295	0.960938	
0.010000	0.238345	1.000000	
0.010000	0.223923	1.000000	
0.010000	0.386634	0.960938	
0.010000	0.518613	0.914062	
0.010000	0.302569	0.984375	
0.010000	0.229775	1.000000	
0.010000	0.227337	1.000000	
0.010000	0.226798	1.000000	
0.010000	0.242371	1.000000	
0.010000	0.259564	0.992188	
0.010000	0.440177	0.960938	
0.010000	0.270138	0.992188	
0.010000	0.254539	0.992188	
0.010000	0.413585	0.945312	
0.010000	0.259031	0.984375	
0.010000	0.287973	0.968750	
0.010000	0.273659	0.992188	
0.010000	0.324730	0.976562	
0.010000	0.241777	1.000000	
0.010000	0.225990	1.000000	
