Learning Rate	Test Loss	Test Acc.	
0.010000	0.454425	0.984375	
0.010000	0.775127	0.859375	
0.010000	0.342596	1.000000	
0.010000	0.325752	0.992188	
0.010000	0.325085	0.992188	
0.010000	0.314278	0.992188	
0.010000	0.326577	0.992188	
0.010000	0.322074	0.992188	
0.010000	0.342293	0.976562	
0.010000	0.340322	0.976562	
0.010000	0.310392	1.000000	
0.010000	0.430580	0.960938	
0.010000	0.338386	0.984375	
0.010000	0.384165	0.968750	
0.010000	0.361440	0.992188	
0.010000	0.321804	0.992188	
0.010000	0.339245	0.984375	
0.010000	0.307807	1.000000	
0.010000	0.299167	1.000000	
0.010000	0.301498	1.000000	
0.010000	0.373350	0.968750	
0.010000	0.306539	1.000000	
0.010000	0.302071	1.000000	
0.010000	0.312692	0.992188	
0.010000	0.510761	0.976562	
0.010000	0.633991	0.914062	
0.010000	0.456587	0.945312	
0.010000	0.371732	0.968750	
0.010000	0.297136	1.000000	
0.010000	0.755298	0.906250	
0.010000	0.779676	0.921875	
0.010000	0.653670	0.914062	
0.010000	0.757655	0.906250	
0.010000	0.677987	0.921875	
0.010000	0.558369	0.945312	
0.010000	0.653639	0.937500	
0.010000	1.050456	0.906250	
0.010000	0.699959	0.890625	
0.010000	0.584959	0.921875	
0.010000	0.658816	0.929688	
0.010000	0.748620	0.929688	
0.010000	0.617333	0.914062	
0.010000	0.673241	0.914062	
0.010000	0.626499	0.921875	
0.010000	0.597579	0.890625	
0.010000	0.693908	0.898438	
0.010000	0.662685	0.937500	
0.010000	0.575131	0.914062	
0.010000	0.636054	0.921875	
0.010000	0.580272	0.929688	
0.010000	0.470808	0.945312	
0.010000	0.462557	0.968750	
0.010000	0.650582	0.898438	
0.010000	0.568308	0.929688	
0.010000	0.840145	0.929688	
0.010000	0.622271	0.929688	
0.010000	0.601121	0.921875	
0.010000	0.510319	0.929688	
0.010000	0.779846	0.906250	
0.010000	0.609942	0.937500	
0.010000	0.647657	0.921875	
0.010000	0.493458	0.945312	
0.010000	0.556426	0.945312	
0.010000	0.538285	0.937500	
0.010000	0.586008	0.921875	
0.010000	0.444736	0.960938	
0.010000	0.681017	0.921875	
0.010000	0.508474	0.937500	
0.010000	0.371458	0.976562	
0.010000	0.431819	0.960938	
0.010000	0.371836	0.960938	
0.010000	0.327322	0.992188	
0.010000	0.491654	0.953125	
0.010000	0.463567	0.968750	
0.010000	0.541564	0.945312	
0.010000	0.808533	0.906250	
0.010000	0.636301	0.921875	
0.010000	0.458992	0.976562	
0.010000	0.356699	0.984375	
0.010000	0.449457	0.968750	
0.010000	0.968840	0.828125	
0.010000	0.424606	0.968750	
0.010000	0.359138	0.976562	
0.010000	0.364262	0.984375	
0.010000	0.350365	0.984375	
0.010000	0.452076	0.953125	
0.010000	0.370118	0.976562	
0.010000	0.524080	0.960938	
0.010000	0.317869	1.000000	
0.010000	0.403671	0.976562	
0.010000	0.609469	0.929688	
0.010000	0.383404	0.968750	
0.010000	0.530552	0.937500	
0.010000	0.375519	0.976562	
0.010000	0.445054	0.968750	
0.010000	0.393366	0.976562	
0.010000	0.299340	1.000000	
0.010000	0.387393	0.984375	
0.010000	0.343470	0.992188	
0.010000	0.493558	0.953125	
0.010000	0.400027	0.960938	
0.010000	0.329490	0.992188	
0.010000	0.336808	0.984375	
0.010000	0.356224	0.976562	
0.010000	0.754790	0.906250	
0.010000	0.590382	0.929688	
0.010000	0.568563	0.937500	
0.010000	0.300976	1.000000	
0.010000	0.396625	0.953125	
0.010000	0.345824	0.976562	
0.010000	0.417439	0.960938	
0.010000	0.388298	0.968750	
0.010000	0.443173	0.945312	
0.010000	0.426010	0.945312	
0.010000	0.324530	0.984375	
0.010000	0.447863	0.945312	
0.010000	0.461211	0.945312	
0.010000	0.502334	0.937500	
0.010000	0.405988	0.960938	
0.010000	0.360732	0.976562	
0.010000	0.391448	0.960938	
0.010000	0.458658	0.937500	
0.010000	0.341338	0.984375	
0.010000	0.414277	0.945312	
0.010000	0.486096	0.914062	
0.010000	0.491174	0.945312	
0.010000	0.399181	0.929688	
0.010000	0.349280	0.976562	
0.010000	0.456207	0.960938	
0.010000	0.364077	0.960938	
0.010000	0.381021	0.968750	
0.010000	0.429950	0.937500	
0.010000	0.402530	0.953125	
0.010000	0.406392	0.968750	
0.010000	0.337826	0.984375	
0.010000	0.396764	0.953125	
0.010000	0.336875	0.960938	
0.010000	0.542984	0.929688	
0.010000	0.338519	0.968750	
0.010000	0.373217	0.960938	
0.010000	0.309491	0.984375	
0.010000	0.348801	0.968750	
0.010000	0.366981	0.968750	
0.010000	0.450108	0.953125	
0.010000	0.370604	0.968750	
0.010000	0.405177	0.968750	
0.010000	0.292288	0.992188	
0.010000	0.302327	0.992188	
0.010000	0.307211	0.976562	
0.010000	0.264957	1.000000	
0.010000	0.281535	0.992188	
0.010000	0.319154	0.984375	
0.010000	0.357551	0.976562	
0.010000	0.408690	0.960938	
0.010000	0.390486	0.945312	
0.010000	0.402157	0.960938	
0.010000	0.300986	0.984375	
0.010000	0.263763	1.000000	
0.010000	0.299812	0.976562	
0.010000	0.671590	0.890625	
0.010000	0.347900	0.976562	
0.010000	0.273684	1.000000	
0.010000	0.306510	0.992188	
0.010000	0.269459	1.000000	
0.010000	0.317976	0.976562	
0.010000	0.356072	0.992188	
0.010000	0.427789	0.960938	
0.010000	0.272231	1.000000	
0.010000	0.294697	0.992188	
0.010000	0.389805	0.968750	
0.010000	0.292108	0.992188	
0.010000	0.300849	0.992188	
0.010000	0.315338	0.992188	
0.010000	0.283183	0.992188	
0.010000	0.286554	0.992188	
0.010000	0.273898	0.992188	
