Learning Rate	Test Loss	Test Acc.	
0.010000	23.111307	0.960938	
0.010000	23.153004	0.945312	
0.010000	23.243393	0.906250	
0.010000	23.139883	0.968750	
0.010000	23.144787	0.968750	
0.010000	23.171404	0.921875	
0.010000	23.121731	0.968750	
0.010000	23.043814	0.992188	
0.010000	23.040001	0.976562	
0.010000	23.024509	0.984375	
0.010000	23.010298	0.992188	
0.010000	23.057400	0.968750	
0.010000	23.091749	0.968750	
0.010000	23.039490	0.984375	
0.010000	23.200344	0.960938	
0.010000	23.162384	0.929688	
0.010000	23.019464	0.984375	
0.010000	22.996302	1.000000	
0.010000	23.060791	0.992188	
0.010000	23.324993	0.906250	
0.010000	23.145834	0.945312	
0.010000	23.070831	0.984375	
0.010000	23.029011	0.984375	
0.010000	23.073923	0.976562	
0.010000	23.025930	0.992188	
0.010000	23.042324	0.992188	
0.010000	23.061871	0.984375	
0.010000	23.060150	0.968750	
0.010000	23.048384	0.976562	
0.010000	23.285143	0.906250	
0.010000	23.011452	0.992188	
0.010000	23.046947	0.984375	
0.010000	23.065582	0.976562	
0.010000	23.063925	0.968750	
0.010000	23.031872	0.992188	
0.010000	22.999840	0.992188	
0.010000	23.020699	0.992188	
0.010000	23.013088	0.992188	
0.010000	23.109617	0.937500	
0.010000	23.011793	1.000000	
0.010000	23.093277	0.992188	
0.010000	23.075867	0.953125	
0.010000	23.046204	0.976562	
0.010000	23.204325	0.945312	
0.010000	23.314320	0.890625	
0.010000	23.145718	0.953125	
0.010000	23.008732	1.000000	
