Learning Rate	Test Loss	Test Acc.	
0.010000	0.249092	0.992188	
0.010000	0.250744	0.992188	
0.010000	0.234183	1.000000	
0.010000	0.234071	1.000000	
0.010000	0.292749	0.976562	
0.010000	0.247303	0.992188	
0.010000	0.248650	0.992188	
0.010000	0.254102	0.992188	
0.010000	0.328983	0.984375	
0.010000	0.477360	0.929688	
0.010000	0.376946	0.953125	
0.010000	0.434137	0.953125	
0.010000	0.247892	1.000000	
0.010000	0.304172	0.968750	
0.010000	0.292664	0.960938	
0.010000	0.385667	0.960938	
0.010000	0.408051	0.953125	
0.010000	0.324817	0.960938	
0.010000	0.362054	0.960938	
0.010000	0.293994	0.976562	
0.010000	0.377153	0.953125	
0.010000	0.351347	0.960938	
0.010000	0.486025	0.945312	
0.010000	0.296948	0.984375	
0.010000	0.312441	0.968750	
0.010000	0.261705	0.984375	
0.010000	0.385968	0.929688	
0.010000	0.593570	0.945312	
0.010000	0.370566	0.960938	
0.010000	0.530369	0.921875	
0.010000	0.328467	0.953125	
0.010000	0.384146	0.960938	
0.010000	0.361676	0.960938	
0.010000	0.418466	0.953125	
0.010000	0.330834	0.976562	
0.010000	0.305190	0.968750	
0.010000	0.473366	0.921875	
0.010000	0.339128	0.976562	
0.010000	0.398896	0.960938	
0.010000	0.295229	0.968750	
0.010000	0.337815	0.976562	
0.010000	0.276844	0.984375	
0.010000	0.404998	0.945312	
0.010000	0.335236	0.976562	
0.010000	0.310138	0.953125	
0.010000	0.308860	0.976562	
0.010000	0.296782	0.976562	
0.010000	0.339164	0.968750	
0.010000	0.324443	0.960938	
0.010000	0.284776	0.976562	
0.010000	0.326540	0.945312	
0.010000	0.404976	0.953125	
0.010000	0.301489	0.984375	
0.010000	0.249860	0.992188	
0.010000	0.245031	0.992188	
0.010000	0.247878	0.992188	
0.010000	0.242991	0.992188	
0.010000	0.237386	0.992188	
0.010000	0.248959	0.992188	
0.010000	0.324631	0.976562	
0.010000	0.254598	0.992188	
0.010000	0.280326	0.984375	
0.010000	0.217713	1.000000	
0.010000	0.348797	0.984375	
0.010000	0.487402	0.914062	
0.010000	0.295490	0.984375	
0.010000	0.244358	0.992188	
0.010000	0.249699	0.992188	
0.010000	0.291601	0.976562	
0.010000	0.244179	0.992188	
0.010000	0.231375	0.992188	
0.010000	0.276558	0.968750	
0.010000	0.253841	0.984375	
0.010000	0.221296	1.000000	
0.010000	0.385459	0.945312	
0.010000	0.252052	0.992188	
0.010000	0.302708	0.976562	
0.010000	0.343648	0.968750	
0.010000	0.319069	0.976562	
0.010000	0.305492	0.968750	
0.010000	0.231873	0.992188	
0.010000	0.217991	1.000000	
0.010000	0.240430	0.992188	
0.010000	0.269172	0.984375	
0.010000	0.361301	0.984375	
0.010000	0.241907	0.992188	
0.010000	0.252258	0.976562	
0.010000	0.244273	0.992188	
0.010000	0.523389	0.914062	
0.010000	0.375085	0.953125	
0.010000	0.363943	0.945312	
0.010000	0.236629	1.000000	
0.010000	0.257224	0.984375	
0.010000	0.316217	0.968750	
0.010000	0.288752	0.976562	
0.010000	0.375620	0.937500	
0.010000	0.372863	0.937500	
0.010000	0.421408	0.953125	
0.010000	0.291918	0.984375	
0.010000	0.350762	0.968750	
0.010000	0.340539	0.953125	
0.010000	0.408912	0.937500	
0.010000	0.315971	0.960938	
0.010000	0.272327	0.968750	
0.010000	0.339118	0.968750	
0.010000	0.438551	0.953125	
0.010000	0.410058	0.953125	
0.010000	0.346405	0.968750	
0.010000	0.455803	0.945312	
0.010000	0.375671	0.945312	
0.010000	0.370248	0.945312	
0.010000	0.394798	0.945312	
0.010000	0.306192	0.968750	
0.010000	0.365862	0.953125	
0.010000	0.279695	0.960938	
0.010000	0.376564	0.953125	
0.010000	0.373558	0.960938	
0.010000	0.261138	0.976562	
0.010000	0.327153	0.968750	
0.010000	0.392189	0.960938	
0.010000	0.234827	0.992188	
0.010000	0.451315	0.921875	
0.010000	0.367792	0.960938	
0.010000	0.342502	0.976562	
0.010000	0.326373	0.960938	
0.010000	0.290685	0.976562	
0.010000	0.313536	0.960938	
0.010000	0.314691	0.976562	
0.010000	0.287140	0.976562	
0.010000	0.288229	0.976562	
0.010000	0.265245	0.976562	
0.010000	0.350723	0.960938	
0.010000	0.233712	0.992188	
0.010000	0.254464	0.984375	
0.010000	0.229760	0.984375	
0.010000	0.245840	0.984375	
0.010000	0.234528	0.992188	
0.010000	0.298484	0.968750	
0.010000	0.302820	0.953125	
0.010000	0.251752	0.984375	
0.010000	0.230236	0.992188	
0.010000	0.207347	1.000000	
0.010000	0.251132	0.984375	
0.010000	0.412244	0.929688	
0.010000	0.339619	0.945312	
0.010000	0.211287	1.000000	
0.010000	0.210470	1.000000	
0.010000	0.216359	1.000000	
0.010000	0.238597	0.984375	
0.010000	0.220121	0.992188	
0.010000	0.252660	0.984375	
0.010000	0.208030	1.000000	
0.010000	0.209369	1.000000	
0.010000	0.354938	0.945312	
0.010000	0.215316	0.992188	
0.010000	0.333585	0.968750	
0.010000	0.235936	0.992188	
0.010000	0.212145	1.000000	
0.010000	0.229714	1.000000	
0.010000	0.206403	1.000000	
0.010000	0.253601	0.992188	
0.010000	0.274613	0.992188	
0.010000	0.309194	0.984375	
0.010000	0.250249	0.976562	
0.010000	0.209798	1.000000	
0.010000	0.241006	0.984375	
0.010000	0.379595	0.945312	
0.010000	0.480358	0.890625	
0.010000	0.482568	0.953125	
0.010000	0.269268	0.976562	
