Learning Rate	Test Loss	Test Acc.	
0.010000	0.374992	0.945312	
0.010000	0.397596	0.968750	
0.010000	0.593501	0.914062	
0.010000	0.337056	0.976562	
0.010000	0.419796	0.960938	
0.010000	0.380053	0.976562	
0.010000	0.476478	0.953125	
0.010000	0.361251	0.968750	
0.010000	0.424597	0.945312	
0.010000	0.371633	0.960938	
0.010000	0.374978	0.968750	
0.010000	0.336202	0.984375	
0.010000	0.381372	0.968750	
0.010000	0.399369	0.945312	
0.010000	0.453492	0.953125	
0.010000	0.386898	0.968750	
0.010000	0.415502	0.945312	
0.010000	0.340467	0.976562	
0.010000	0.289198	1.000000	
0.010000	0.362712	0.976562	
0.010000	0.297647	0.992188	
0.010000	0.311258	0.992188	
0.010000	0.295100	0.992188	
0.010000	0.330246	0.984375	
0.010000	0.308940	0.992188	
0.010000	0.482856	0.929688	
0.010000	0.424450	0.945312	
0.010000	0.282759	1.000000	
0.010000	0.290311	0.992188	
0.010000	0.349878	0.976562	
0.010000	0.634801	0.906250	
0.010000	0.368935	0.976562	
0.010000	0.296292	0.992188	
0.010000	0.307921	0.992188	
0.010000	0.516807	0.976562	
0.010000	0.293669	0.992188	
0.010000	0.320578	0.992188	
0.010000	0.388052	0.960938	
0.010000	0.290037	0.992188	
0.010000	0.302883	0.992188	
0.010000	0.558527	0.882812	
0.010000	0.321357	0.976562	
0.010000	0.408539	0.968750	
0.010000	0.380250	0.968750	
0.010000	0.417121	0.960938	
0.010000	0.329765	0.984375	
0.010000	0.275504	1.000000	
0.010000	0.374588	0.992188	
0.010000	0.433127	0.968750	
0.010000	0.284237	1.000000	
0.010000	0.430606	0.968750	
0.010000	0.343444	0.976562	
0.010000	0.407624	0.945312	
0.010000	0.391846	0.945312	
0.010000	0.538644	0.914062	
0.010000	0.527935	0.914062	
0.010000	0.420029	0.953125	
0.010000	0.298134	1.000000	
0.010000	0.350161	0.968750	
0.010000	0.301731	0.984375	
0.010000	0.319632	0.960938	
0.010000	0.474181	0.921875	
0.010000	0.403977	0.968750	
0.010000	0.348676	0.976562	
0.010000	0.337544	0.984375	
0.010000	0.410231	0.960938	
0.010000	0.363923	0.968750	
0.010000	0.424812	0.945312	
0.010000	0.438761	0.968750	
0.010000	0.356918	0.984375	
0.010000	0.362341	0.968750	
0.010000	0.498271	0.914062	
0.010000	0.345705	0.968750	
0.010000	0.315639	0.968750	
0.010000	0.445028	0.945312	
0.010000	0.400188	0.968750	
0.010000	0.413119	0.945312	
0.010000	0.339821	0.960938	
0.010000	0.320644	0.960938	
0.010000	0.317303	0.968750	
0.010000	0.365507	0.976562	
0.010000	0.341121	0.968750	
0.010000	0.328054	0.976562	
0.010000	0.282380	0.984375	
0.010000	0.301921	0.984375	
0.010000	0.434745	0.968750	
0.010000	0.414936	0.968750	
0.010000	0.427711	0.953125	
0.010000	0.298406	0.984375	
0.010000	0.366015	0.960938	
0.010000	0.319681	0.968750	
0.010000	0.429506	0.945312	
0.010000	0.364160	0.953125	
0.010000	0.591337	0.968750	
0.010000	0.395688	0.953125	
0.010000	0.352603	0.976562	
0.010000	0.296013	0.984375	
0.010000	0.262025	0.992188	
0.010000	0.300093	0.968750	
0.010000	0.251742	1.000000	
0.010000	0.250804	1.000000	
0.010000	0.264040	0.992188	
0.010000	0.276445	0.984375	
0.010000	0.277163	0.992188	
0.010000	0.415412	0.960938	
0.010000	0.366087	0.960938	
0.010000	0.258007	1.000000	
0.010000	0.247723	1.000000	
0.010000	0.387078	0.968750	
0.010000	0.661921	0.882812	
0.010000	0.341266	0.976562	
0.010000	0.254424	1.000000	
0.010000	0.260580	0.992188	
0.010000	0.251461	1.000000	
0.010000	0.248177	1.000000	
0.010000	0.249399	1.000000	
0.010000	0.394142	0.945312	
0.010000	0.256208	1.000000	
0.010000	0.256217	1.000000	
0.010000	0.821842	0.859375	
0.010000	0.296689	0.976562	
0.010000	0.282365	0.992188	
0.010000	0.288352	0.976562	
0.010000	0.302018	0.984375	
0.010000	0.322304	0.984375	
0.010000	0.251313	1.000000	
0.010000	0.490207	0.968750	
0.010000	0.727421	0.937500	
0.010000	0.314661	0.976562	
0.010000	0.280625	0.984375	
0.010000	0.270652	0.984375	
0.010000	0.282944	0.976562	
0.010000	0.383497	0.968750	
0.010000	0.468012	0.914062	
0.010000	0.378057	0.953125	
0.010000	0.344004	0.976562	
0.010000	0.769290	0.937500	
0.010000	0.348314	0.968750	
0.010000	0.360503	0.960938	
0.010000	0.366468	0.953125	
0.010000	0.458802	0.937500	
0.010000	0.415611	0.960938	
0.010000	0.336797	0.976562	
0.010000	0.374580	0.968750	
0.010000	0.424091	0.968750	
0.010000	0.441872	0.937500	
0.010000	0.389188	0.960938	
0.010000	0.375650	0.968750	
0.010000	0.408804	0.976562	
0.010000	0.467061	0.953125	
0.010000	0.353770	0.953125	
0.010000	0.418289	0.945312	
0.010000	0.336502	0.968750	
0.010000	0.477647	0.937500	
0.010000	0.485753	0.945312	
0.010000	0.496855	0.953125	
0.010000	0.429168	0.960938	
0.010000	0.337407	0.976562	
0.010000	0.348229	0.976562	
0.010000	0.371663	0.960938	
0.010000	0.426571	0.945312	
0.010000	0.273470	1.000000	
0.010000	0.357209	0.968750	
0.010000	0.474215	0.921875	
0.010000	0.458772	0.960938	
0.010000	0.317115	0.968750	
0.010000	0.349336	0.960938	
0.010000	0.295463	0.984375	
0.010000	0.461531	0.929688	
0.010000	0.336462	0.976562	
0.010000	0.419742	0.968750	
0.010000	0.339412	0.976562	
0.010000	0.359067	0.960938	
0.010000	0.389583	0.960938	
0.010000	0.338156	0.960938	
0.010000	0.371744	0.984375	
0.010000	0.252376	1.000000	
0.010000	0.326727	0.960938	
0.010000	0.259738	1.000000	
0.010000	0.265756	0.992188	
0.010000	0.266282	0.992188	
0.010000	0.301058	0.984375	
0.010000	0.314177	0.976562	
0.010000	0.350495	0.968750	
0.010000	0.270728	0.984375	
0.010000	0.275281	0.992188	
0.010000	0.250949	1.000000	
0.010000	0.296153	0.984375	
0.010000	0.860251	0.843750	
0.010000	0.438709	0.921875	
0.010000	0.318534	0.992188	
0.010000	0.252780	1.000000	
0.010000	0.249289	1.000000	
0.010000	0.295182	0.992188	
0.010000	0.247880	1.000000	
0.010000	0.296787	0.976562	
0.010000	0.287062	0.984375	
0.010000	0.254918	0.992188	
0.010000	0.590128	0.906250	
0.010000	0.300657	0.984375	
0.010000	0.405846	0.953125	
0.010000	0.341056	0.968750	
0.010000	0.340365	0.976562	
0.010000	0.264317	0.992188	
0.010000	0.244885	1.000000	
0.010000	0.282491	0.992188	
0.010000	0.274562	0.992188	
0.010000	0.408143	0.953125	
0.010000	0.299431	0.984375	
0.010000	0.254573	0.992188	
0.010000	0.397970	0.968750	
0.010000	0.377733	0.976562	
0.010000	0.620278	0.914062	
0.010000	0.637422	0.914062	
0.010000	0.628087	0.890625	
0.010000	0.293771	0.937500	
0.010000	0.276495	0.976562	
0.010000	0.271062	0.992188	
0.010000	0.314493	0.968750	
0.010000	0.399150	0.945312	
0.010000	0.382255	0.960938	
0.010000	0.303813	0.984375	
0.010000	0.316689	0.976562	
0.010000	0.421186	0.945312	
0.010000	0.320729	0.953125	
0.010000	0.490063	0.937500	
0.010000	0.336888	0.968750	
0.010000	0.329427	0.960938	
0.010000	0.375824	0.976562	
0.010000	0.293598	0.968750	
0.010000	0.343709	0.968750	
0.010000	0.277440	0.984375	
0.010000	0.387833	0.945312	
0.010000	0.451185	0.953125	
0.010000	0.383765	0.960938	
0.010000	0.366595	0.953125	
0.010000	0.260025	0.992188	
0.010000	0.253482	1.000000	
0.010000	0.355447	0.976562	
0.010000	0.390518	0.953125	
0.010000	0.304001	0.960938	
0.010000	0.310609	0.976562	
0.010000	0.304865	0.976562	
0.010000	0.400997	0.960938	
0.010000	0.382353	0.960938	
0.010000	0.423609	0.914062	
0.010000	0.295720	0.968750	
0.010000	0.352401	0.976562	
0.010000	0.298901	0.968750	
0.010000	0.347529	0.945312	
0.010000	0.374037	0.953125	
0.010000	0.440263	0.953125	
0.010000	0.400497	0.968750	
0.010000	0.315918	0.976562	
0.010000	0.253195	0.992188	
0.010000	0.256392	0.976562	
0.010000	0.254324	0.992188	
0.010000	0.242786	0.992188	
0.010000	0.325843	0.992188	
0.010000	0.236448	0.992188	
0.010000	0.340468	0.953125	
0.010000	0.241761	0.984375	
0.010000	0.339851	0.968750	
0.010000	0.306262	0.984375	
0.010000	0.225678	1.000000	
0.010000	0.220441	1.000000	
0.010000	0.285483	0.976562	
0.010000	0.707211	0.867188	
0.010000	0.636662	0.945312	
0.010000	0.261674	0.992188	
0.010000	0.256504	0.992188	
0.010000	0.278870	0.984375	
0.010000	0.294361	0.968750	
0.010000	0.272215	0.984375	
0.010000	0.491469	0.914062	
0.010000	0.269015	0.992188	
0.010000	0.288734	0.984375	
0.010000	0.733556	0.859375	
0.010000	0.330667	0.976562	
0.010000	0.265901	0.984375	
0.010000	0.422041	0.953125	
0.010000	0.381261	0.968750	
0.010000	0.255868	0.984375	
0.010000	0.217089	1.000000	
0.010000	0.282746	0.976562	
0.010000	0.258560	0.984375	
0.010000	0.337767	0.984375	
0.010000	0.394690	0.968750	
0.010000	0.274195	0.992188	
0.010000	0.297715	0.984375	
0.010000	0.316736	0.976562	
0.010000	0.637015	0.914062	
0.010000	0.514858	0.945312	
0.010000	0.358070	0.960938	
0.010000	0.216536	1.000000	
0.010000	0.303137	0.960938	
0.010000	0.323935	0.976562	
0.010000	0.310221	0.976562	
0.010000	0.466443	0.937500	
0.010000	0.287202	0.976562	
0.010000	0.353969	0.960938	
0.010000	0.269632	0.976562	
0.010000	0.439670	0.953125	
0.010000	0.344345	0.953125	
0.010000	0.435505	0.945312	
0.010000	0.435042	0.929688	
0.010000	0.284405	0.976562	
0.010000	0.350625	0.968750	
0.010000	0.459040	0.945312	
0.010000	0.301705	0.984375	
0.010000	0.286801	0.984375	
0.010000	0.326206	0.960938	
0.010000	0.446867	0.945312	
0.010000	0.327177	0.968750	
0.010000	0.289975	0.976562	
0.010000	0.390527	0.968750	
0.010000	0.245759	0.984375	
0.010000	0.272042	0.976562	
0.010000	0.342602	0.953125	
0.010000	0.257127	0.984375	
0.010000	0.261039	0.976562	
0.010000	0.254252	0.984375	
0.010000	0.523354	0.945312	
0.010000	0.264212	0.976562	
0.010000	0.349808	0.968750	
0.010000	0.275909	0.976562	
0.010000	0.315218	0.976562	
0.010000	0.310927	0.968750	
0.010000	0.322942	0.960938	
0.010000	0.277809	0.968750	
0.010000	0.344247	0.945312	
0.010000	0.348989	0.960938	
0.010000	0.305616	0.960938	
0.010000	0.265171	0.984375	
0.010000	0.217064	1.000000	
0.010000	0.256916	0.984375	
0.010000	0.216907	0.992188	
0.010000	0.206503	1.000000	
0.010000	0.228080	0.992188	
0.010000	0.264963	0.992188	
0.010000	0.214447	1.000000	
0.010000	0.328619	0.960938	
0.010000	0.291989	0.984375	
0.010000	0.230274	0.992188	
0.010000	0.220781	0.992188	
0.010000	0.217795	0.992188	
0.010000	0.658833	0.875000	
0.010000	0.285362	0.976562	
0.010000	0.248586	0.984375	
0.010000	0.215867	0.992188	
0.010000	0.219837	0.992188	
0.010000	0.213487	1.000000	
0.010000	0.218137	0.992188	
0.010000	0.264967	0.984375	
0.010000	0.204452	1.000000	
0.010000	0.207282	1.000000	
0.010000	0.437692	0.914062	
0.010000	0.248608	0.984375	
0.010000	0.304764	0.976562	
0.010000	0.286579	0.976562	
0.010000	0.245285	0.976562	
0.010000	0.216280	0.992188	
0.010000	0.204211	1.000000	
0.010000	0.206176	1.000000	
0.010000	0.258119	0.984375	
0.010000	0.266981	0.984375	
0.010000	0.240651	0.992188	
0.010000	0.294172	0.960938	
0.010000	0.389691	0.953125	
0.010000	0.239467	0.992188	
0.010000	0.828637	0.843750	
0.010000	0.402043	0.945312	
0.010000	0.347578	0.953125	
