Learning Rate	Test Loss	Test Acc.	
0.010000	23.146811	0.945312	
0.010000	23.159506	0.929688	
0.010000	23.221590	0.921875	
0.010000	23.178883	0.937500	
0.010000	23.118841	0.929688	
0.010000	23.183289	0.929688	
0.010000	23.147018	0.953125	
0.010000	23.168707	0.929688	
0.010000	23.123394	0.953125	
0.010000	23.210178	0.945312	
0.010000	23.117712	0.976562	
0.010000	23.322416	0.890625	
0.010000	23.204144	0.929688	
0.010000	23.186935	0.953125	
0.010000	23.167362	0.929688	
0.010000	23.260647	0.929688	
0.010000	23.164114	0.921875	
0.010000	23.185625	0.906250	
0.010000	23.152201	0.968750	
0.010000	23.211918	0.945312	
0.010000	23.206358	0.929688	
0.010000	23.023617	0.984375	
0.010000	23.089296	0.960938	
0.010000	23.060350	0.976562	
0.010000	23.010820	1.000000	
0.010000	23.090872	0.984375	
0.010000	23.084734	0.953125	
0.010000	23.115099	0.968750	
0.010000	23.113359	0.953125	
0.010000	23.177315	0.968750	
0.010000	23.099949	0.976562	
0.010000	22.999245	1.000000	
0.010000	23.120094	0.960938	
0.010000	23.274012	0.906250	
0.010000	23.133057	0.937500	
0.010000	23.114000	0.953125	
0.010000	23.041840	0.976562	
0.010000	23.012989	1.000000	
0.010000	23.039576	0.984375	
0.010000	23.053658	0.976562	
0.010000	23.128756	0.953125	
0.010000	23.064428	0.960938	
0.010000	23.067640	0.976562	
0.010000	23.306225	0.914062	
0.010000	23.039251	0.968750	
0.010000	23.117262	0.968750	
0.010000	23.116997	0.953125	
0.010000	23.046219	0.984375	
0.010000	23.081364	0.968750	
0.010000	23.014803	0.992188	
0.010000	22.999683	1.000000	
0.010000	23.002527	1.000000	
0.010000	23.140102	0.968750	
0.010000	23.019247	1.000000	
0.010000	23.034115	0.984375	
0.010000	23.030699	0.976562	
0.010000	23.119219	0.960938	
0.010000	23.211855	0.937500	
0.010000	23.348154	0.906250	
0.010000	23.206451	0.945312	
0.010000	23.010160	1.000000	
0.010000	23.082689	0.968750	
0.010000	23.105589	0.945312	
0.010000	23.243402	0.937500	
0.010000	23.193188	0.914062	
0.010000	23.133312	0.976562	
0.010000	23.245810	0.929688	
0.010000	23.185745	0.929688	
0.010000	23.255331	0.945312	
0.010000	23.247522	0.929688	
0.010000	23.212919	0.937500	
0.010000	23.236794	0.937500	
0.010000	23.279371	0.898438	
0.010000	23.138165	0.937500	
0.010000	23.268038	0.929688	
0.010000	23.148256	0.945312	
0.010000	23.167679	0.945312	
0.010000	23.219107	0.914062	
0.010000	23.186115	0.945312	
0.010000	23.127359	0.968750	
0.010000	23.109201	0.960938	
0.010000	23.189537	0.937500	
0.010000	23.238245	0.914062	
0.010000	23.135046	0.976562	
0.010000	23.143734	0.953125	
0.010000	23.046400	0.984375	
0.010000	23.080770	0.976562	
0.010000	23.114241	0.945312	
0.010000	23.150614	0.953125	
0.010000	23.076460	0.960938	
0.010000	23.272074	0.890625	
0.010000	23.256441	0.929688	
0.010000	23.207928	0.953125	
0.010000	23.147127	0.953125	
0.010000	23.169355	0.914062	
0.010000	23.127913	0.945312	
0.010000	23.331533	0.929688	
0.010000	23.164316	0.937500	
0.010000	23.240664	0.921875	
0.010000	23.182631	0.953125	
0.010000	23.066006	0.992188	
0.010000	23.081137	0.976562	
0.010000	23.035654	0.984375	
