Learning Rate	Train Loss	Train Acc.	
0.001000	25.423279	0.125000	
0.001000	25.329218	0.101562	
0.001000	25.408546	0.085938	
0.001000	25.333670	0.101562	
0.001000	25.335316	0.148438	
0.001000	25.367489	0.109375	
0.001000	25.303970	0.148438	
0.001000	25.382483	0.156250	
0.001000	25.391029	0.109375	
0.001000	25.385319	0.125000	
0.001000	25.455872	0.078125	
0.001000	25.400984	0.125000	
0.001000	25.253891	0.140625	
0.001000	25.306593	0.179688	
0.001000	25.275818	0.109375	
0.001000	25.360596	0.148438	
0.001000	25.426266	0.140625	
0.001000	25.415747	0.148438	
0.001000	25.453312	0.117188	
0.001000	25.402842	0.093750	
0.001000	25.334824	0.156250	
0.001000	25.486942	0.109375	
0.001000	25.347496	0.125000	
0.001000	25.346756	0.125000	
0.001000	25.390608	0.093750	
0.001000	25.476509	0.132812	
0.001000	25.326019	0.125000	
0.001000	25.344130	0.148438	
0.001000	25.382174	0.125000	
0.001000	25.303101	0.140625	
0.001000	25.373219	0.164062	
0.001000	25.401470	0.132812	
0.001000	25.343042	0.132812	
0.001000	25.338490	0.140625	
0.001000	25.351015	0.132812	
0.001000	25.316032	0.085938	
0.001000	25.330883	0.148438	
0.001000	25.402901	0.101562	
0.001000	25.408699	0.132812	
0.001000	25.335453	0.125000	
0.001000	25.298080	0.140625	
0.001000	25.428299	0.148438	
0.001000	25.313168	0.171875	
0.001000	25.361460	0.117188	
0.001000	25.375614	0.125000	
0.001000	25.486214	0.078125	
0.001000	25.269081	0.195312	
0.001000	25.430817	0.140625	
0.001000	25.468281	0.109375	
0.001000	25.314625	0.109375	
0.001000	25.400969	0.156250	
0.001000	25.405220	0.117188	
0.001000	25.331116	0.125000	
0.001000	25.331474	0.132812	
0.001000	25.300545	0.164062	
0.001000	25.270687	0.171875	
0.001000	25.403133	0.171875	
0.001000	25.293751	0.109375	
0.001000	25.393253	0.109375	
0.001000	25.365891	0.156250	
0.001000	25.423077	0.109375	
0.001000	25.350697	0.101562	
0.001000	25.305658	0.164062	
0.001000	25.399174	0.101562	
0.001000	25.330605	0.132812	
0.001000	25.353685	0.125000	
0.001000	25.361378	0.132812	
0.001000	25.372976	0.078125	
0.001000	25.324623	0.132812	
0.001000	25.343542	0.109375	
0.001000	25.464598	0.085938	
0.001000	25.395229	0.117188	
0.001000	25.400883	0.093750	
0.001000	25.366518	0.132812	
0.001000	25.328444	0.195312	
0.001000	25.367962	0.117188	
0.001000	25.452599	0.109375	
0.001000	25.390688	0.125000	
0.001000	25.345873	0.140625	
0.001000	25.393238	0.109375	
0.001000	25.399218	0.125000	
0.001000	25.312065	0.140625	
0.001000	25.422461	0.062500	
0.001000	25.373413	0.117188	
0.001000	25.378059	0.109375	
0.001000	25.426350	0.101562	
0.001000	25.352234	0.117188	
0.001000	25.374905	0.140625	
0.001000	25.354931	0.125000	
0.001000	25.378326	0.125000	
0.001000	25.347099	0.109375	
0.001000	25.353413	0.109375	
0.001000	25.320484	0.187500	
0.001000	25.417706	0.117188	
0.001000	25.496471	0.078125	
0.001000	25.404982	0.125000	
0.001000	25.291534	0.148438	
0.001000	25.317394	0.125000	
0.001000	25.323563	0.179688	
0.001000	25.376373	0.148438	
0.001000	25.378115	0.132812	
0.001000	25.410175	0.109375	
0.001000	25.429958	0.117188	
0.001000	25.403896	0.117188	
0.001000	25.467678	0.070312	
0.001000	25.383898	0.125000	
0.001000	25.387789	0.093750	
0.001000	25.394638	0.093750	
0.001000	25.368132	0.109375	
0.001000	25.322931	0.085938	
0.001000	25.250154	0.226562	
0.001000	25.279301	0.179688	
0.001000	25.372257	0.132812	
0.001000	25.342478	0.125000	
0.001000	25.367489	0.070312	
0.001000	25.416779	0.132812	
0.001000	25.311691	0.109375	
0.001000	25.365891	0.148438	
0.001000	25.268887	0.164062	
0.001000	25.402241	0.070312	
0.001000	25.363338	0.132812	
0.001000	25.336809	0.140625	
0.001000	25.369743	0.101562	
0.001000	25.363140	0.093750	
0.001000	25.301569	0.117188	
0.001000	25.316393	0.132812	
0.001000	25.382412	0.078125	
0.001000	25.399673	0.085938	
0.001000	25.274593	0.125000	
0.001000	25.384457	0.148438	
0.001000	25.416071	0.054688	
0.001000	25.344158	0.109375	
0.001000	25.396049	0.101562	
0.001000	25.291790	0.148438	
0.001000	25.437490	0.117188	
0.001000	25.276773	0.101562	
0.001000	25.260628	0.132812	
0.001000	25.350307	0.164062	
0.001000	25.320721	0.109375	
0.001000	25.390194	0.117188	
0.001000	25.375628	0.132812	
0.001000	25.308815	0.148438	
0.001000	25.326756	0.148438	
0.001000	25.300182	0.117188	
0.001000	25.387423	0.078125	
0.001000	25.416578	0.117188	
0.001000	25.363436	0.140625	
0.001000	25.305695	0.125000	
0.001000	25.361835	0.156250	
0.001000	25.253868	0.179688	
0.001000	25.383644	0.148438	
0.001000	25.355141	0.140625	
0.001000	25.278763	0.179688	
0.001000	25.308243	0.132812	
0.001000	25.309635	0.093750	
0.001000	25.438225	0.078125	
0.001000	25.388712	0.125000	
0.001000	25.306005	0.171875	
0.001000	25.293478	0.164062	
0.001000	25.409838	0.164062	
0.001000	25.353622	0.125000	
0.001000	25.284864	0.125000	
0.001000	25.313356	0.117188	
0.001000	25.314350	0.140625	
0.001000	25.505592	0.164062	
0.001000	25.417635	0.101562	
0.001000	25.347651	0.093750	
0.001000	25.390448	0.148438	
0.001000	25.293987	0.125000	
0.001000	25.322237	0.156250	
0.001000	25.375872	0.140625	
0.001000	25.311012	0.117188	
0.001000	25.254784	0.171875	
0.001000	25.315228	0.140625	
0.001000	25.271770	0.164062	
0.001000	25.315214	0.148438	
0.001000	25.277725	0.140625	
0.001000	25.326485	0.210938	
0.001000	25.326263	0.132812	
0.001000	25.402676	0.078125	
0.001000	25.457766	0.085938	
0.001000	25.280514	0.187500	
0.001000	25.343719	0.085938	
0.001000	25.322166	0.148438	
0.001000	25.310373	0.140625	
0.001000	25.256302	0.179688	
0.001000	25.273516	0.164062	
0.001000	25.302172	0.125000	
0.001000	25.314144	0.109375	
0.001000	25.336391	0.132812	
0.001000	25.358116	0.179688	
0.001000	25.288086	0.117188	
0.001000	25.301926	0.140625	
0.001000	25.332527	0.125000	
0.001000	25.321095	0.156250	
0.001000	25.235464	0.164062	
0.001000	25.305264	0.117188	
0.001000	25.315500	0.117188	
0.001000	25.381571	0.109375	
0.001000	25.293148	0.187500	
0.001000	25.265631	0.125000	
0.001000	25.331581	0.125000	
0.001000	25.327105	0.125000	
0.001000	25.299635	0.117188	
0.001000	25.292967	0.132812	
0.001000	25.329548	0.109375	
0.001000	25.304123	0.054688	
0.001000	25.303947	0.156250	
0.001000	25.386404	0.109375	
0.001000	25.301886	0.062500	
0.001000	25.212364	0.171875	
0.001000	25.395103	0.093750	
0.001000	25.299267	0.117188	
0.001000	25.317299	0.171875	
0.001000	25.327175	0.148438	
0.001000	25.301132	0.156250	
0.001000	25.330482	0.148438	
0.001000	25.242912	0.117188	
0.001000	25.274994	0.164062	
0.001000	25.284620	0.125000	
0.001000	25.337851	0.132812	
0.001000	25.273346	0.187500	
0.001000	25.310280	0.156250	
0.001000	25.322586	0.171875	
0.001000	25.407291	0.093750	
0.001000	25.333551	0.101562	
0.001000	25.331545	0.164062	
0.001000	25.301414	0.109375	
0.001000	25.255650	0.203125	
0.001000	25.299496	0.171875	
0.001000	25.336525	0.070312	
0.001000	25.395260	0.117188	
0.001000	25.381474	0.109375	
0.001000	25.334764	0.132812	
0.001000	25.330959	0.125000	
0.001000	25.409218	0.078125	
0.001000	25.287815	0.140625	
0.001000	25.286066	0.125000	
0.001000	25.318241	0.179688	
0.001000	25.276402	0.132812	
0.001000	25.304184	0.164062	
0.001000	25.352257	0.109375	
0.001000	25.327738	0.156250	
0.001000	25.306988	0.148438	
0.001000	25.337553	0.101562	
0.001000	25.260986	0.179688	
0.001000	25.267967	0.210938	
0.001000	25.316694	0.156250	
0.001000	25.299854	0.140625	
0.001000	25.282261	0.140625	
0.001000	25.256866	0.179688	
0.001000	25.289185	0.195312	
0.001000	25.288780	0.164062	
0.001000	25.328739	0.101562	
0.001000	25.305590	0.140625	
0.001000	25.186514	0.195312	
0.001000	25.313744	0.164062	
0.001000	25.315052	0.140625	
0.001000	25.278427	0.195312	
0.001000	25.372753	0.101562	
0.001000	25.301182	0.132812	
0.001000	25.345751	0.156250	
0.001000	25.371143	0.132812	
0.001000	25.320314	0.148438	
0.001000	25.330681	0.156250	
0.001000	25.264912	0.140625	
0.001000	25.286289	0.140625	
0.001000	25.291080	0.156250	
0.001000	25.289486	0.101562	
0.001000	25.293903	0.156250	
0.001000	25.297302	0.085938	
0.001000	25.328787	0.132812	
0.001000	25.383045	0.117188	
0.001000	25.320858	0.164062	
0.001000	25.400293	0.062500	
0.001000	25.296770	0.195312	
0.001000	25.282091	0.125000	
0.001000	25.257156	0.156250	
0.001000	25.306278	0.132812	
0.001000	25.277409	0.156250	
0.001000	25.356054	0.179688	
0.001000	25.345575	0.164062	
0.001000	25.336102	0.078125	
0.001000	25.308891	0.140625	
0.001000	25.310764	0.156250	
0.001000	25.440174	0.109375	
0.001000	25.348011	0.140625	
0.001000	25.333406	0.109375	
0.001000	25.300652	0.140625	
0.001000	25.324215	0.093750	
0.001000	25.258446	0.164062	
0.001000	25.315815	0.171875	
0.001000	25.307713	0.164062	
0.001000	25.372087	0.125000	
0.001000	25.263235	0.187500	
0.001000	25.316353	0.156250	
0.001000	25.257338	0.226562	
0.001000	25.394859	0.125000	
0.001000	25.314375	0.148438	
0.001000	25.266323	0.156250	
0.001000	25.198240	0.179688	
0.001000	25.414955	0.101562	
0.001000	25.286900	0.148438	
0.001000	25.284462	0.148438	
0.001000	25.281059	0.140625	
0.001000	25.282097	0.148438	
0.001000	25.324837	0.109375	
0.001000	25.321613	0.179688	
0.001000	25.316423	0.117188	
0.001000	25.271704	0.109375	
0.001000	25.289780	0.109375	
0.001000	25.249577	0.140625	
0.001000	25.373226	0.140625	
0.001000	25.306416	0.195312	
0.001000	25.246323	0.148438	
0.001000	25.310537	0.140625	
0.001000	25.297464	0.078125	
0.001000	25.275444	0.148438	
0.001000	25.258156	0.226562	
0.001000	25.302319	0.109375	
0.001000	25.294697	0.132812	
0.001000	25.276331	0.164062	
0.001000	25.210487	0.179688	
0.001000	25.288347	0.132812	
0.001000	25.359314	0.140625	
0.001000	25.349630	0.164062	
0.001000	25.244133	0.171875	
0.001000	25.293385	0.117188	
0.001000	25.318604	0.109375	
0.001000	25.267094	0.179688	
0.001000	25.292690	0.156250	
0.001000	25.296810	0.156250	
0.001000	25.285988	0.171875	
0.001000	25.310394	0.148438	
0.001000	25.264534	0.171875	
0.001000	25.333311	0.101562	
0.001000	25.282124	0.171875	
0.001000	25.330685	0.125000	
0.001000	25.171793	0.210938	
0.001000	25.290863	0.179688	
0.001000	25.372566	0.109375	
0.001000	25.238590	0.203125	
0.001000	25.336998	0.109375	
0.001000	25.282530	0.132812	
0.001000	25.329111	0.164062	
0.001000	25.313534	0.125000	
0.001000	25.301521	0.125000	
0.001000	25.411758	0.164062	
0.001000	25.309780	0.132812	
0.001000	25.307209	0.156250	
0.001000	25.282921	0.218750	
0.001000	25.285559	0.140625	
0.001000	25.274960	0.132812	
0.001000	25.251383	0.187500	
0.001000	25.327225	0.140625	
0.001000	25.364586	0.093750	
0.001000	25.253185	0.187500	
0.001000	25.205917	0.156250	
0.001000	25.232635	0.195312	
0.001000	25.275761	0.164062	
0.001000	25.262386	0.140625	
0.001000	25.302652	0.125000	
0.001000	25.300097	0.179688	
0.001000	25.272202	0.179688	
0.001000	25.359837	0.117188	
0.001000	25.236504	0.203125	
0.001000	25.335445	0.109375	
0.001000	25.350044	0.140625	
0.001000	25.259998	0.156250	
0.001000	25.305984	0.156250	
0.001000	25.275730	0.148438	
0.001000	25.257483	0.156250	
0.001000	25.297579	0.125000	
0.001000	25.236719	0.179688	
0.001000	25.279039	0.132812	
0.001000	25.248648	0.203125	
0.001000	25.256466	0.187500	
0.001000	25.307928	0.140625	
0.001000	25.280540	0.125000	
0.001000	25.306181	0.132812	
0.001000	25.293972	0.156250	
0.001000	25.284069	0.171875	
0.001000	25.315926	0.140625	
0.001000	25.284294	0.117188	
0.001000	25.276934	0.179688	
0.001000	25.278530	0.171875	
0.001000	25.304911	0.125000	
0.001000	25.293709	0.125000	
0.001000	25.277370	0.148438	
0.001000	25.189491	0.242188	
0.001000	25.401640	0.109375	
0.001000	25.249718	0.195312	
0.001000	25.245152	0.203125	
0.001000	25.279694	0.148438	
0.001000	25.274399	0.148438	
0.001000	25.230469	0.179688	
0.001000	25.306101	0.179688	
0.001000	25.363510	0.148438	
0.001000	25.261143	0.195312	
0.001000	25.220589	0.148438	
0.001000	25.275024	0.156250	
0.001000	25.249369	0.210938	
0.001000	25.275620	0.132812	
0.001000	25.368519	0.085938	
0.001000	25.287384	0.140625	
0.001000	25.264019	0.171875	
0.001000	25.330263	0.140625	
0.001000	25.254623	0.156250	
0.001000	25.362757	0.117188	
0.001000	25.286739	0.117188	
0.001000	25.257032	0.140625	
0.001000	25.238298	0.187500	
0.001000	25.421894	0.109375	
0.001000	25.194818	0.234375	
0.001000	25.291037	0.148438	
0.001000	25.293299	0.195312	
0.001000	25.322336	0.140625	
0.001000	25.277210	0.140625	
0.001000	25.305647	0.171875	
0.001000	25.271614	0.148438	
0.001000	25.280499	0.140625	
0.001000	25.338593	0.164062	
0.001000	25.278618	0.132812	
0.001000	25.301043	0.156250	
0.001000	25.285469	0.101562	
0.001000	25.296591	0.148438	
0.001000	25.341736	0.164062	
0.001000	25.297209	0.101562	
0.001000	25.344189	0.164062	
0.001000	25.299713	0.125000	
0.001000	25.242786	0.195312	
0.001000	25.279224	0.132812	
0.001000	25.256847	0.179688	
0.001000	25.271982	0.156250	
0.001000	25.202759	0.187500	
0.001000	25.249338	0.187500	
0.001000	25.310070	0.148438	
0.001000	25.299229	0.148438	
0.001000	25.285299	0.187500	
0.001000	25.205482	0.187500	
0.001000	25.363132	0.140625	
0.001000	25.325405	0.148438	
0.001000	25.321720	0.125000	
0.001000	25.295628	0.164062	
0.001000	25.334736	0.148438	
0.001000	25.319164	0.140625	
0.001000	25.341785	0.125000	
0.001000	25.305006	0.164062	
0.001000	25.286690	0.140625	
0.001000	25.231823	0.132812	
0.001000	25.265259	0.117188	
0.001000	25.282061	0.078125	
0.001000	25.332310	0.101562	
0.001000	25.277929	0.148438	
0.001000	25.391479	0.218750	
0.001000	25.261265	0.187500	
0.001000	25.273899	0.148438	
0.001000	25.248676	0.148438	
0.001000	25.235350	0.195312	
0.001000	25.258198	0.179688	
0.001000	25.132439	0.265625	
0.001000	25.256191	0.140625	
0.001000	25.244543	0.171875	
0.001000	25.309536	0.164062	
0.001000	25.323410	0.109375	
0.001000	25.298767	0.171875	
0.001000	25.232697	0.187500	
0.001000	25.379713	0.140625	
0.001000	25.293995	0.171875	
0.001000	25.296356	0.171875	
0.001000	25.248962	0.171875	
0.001000	25.282946	0.140625	
0.001000	25.275324	0.164062	
0.001000	25.222874	0.226562	
0.001000	25.265717	0.187500	
0.001000	25.288309	0.117188	
0.001000	25.256151	0.187500	
0.001000	25.250095	0.187500	
0.001000	25.283354	0.140625	
0.001000	25.198738	0.187500	
0.001000	25.293901	0.148438	
0.001000	25.269861	0.148438	
0.001000	25.309977	0.125000	
0.001000	25.239021	0.164062	
0.001000	25.313774	0.164062	
0.001000	25.324104	0.140625	
0.001000	25.301321	0.156250	
0.001000	25.310310	0.164062	
0.001000	25.283325	0.148438	
0.001000	25.234682	0.132812	
0.001000	25.254967	0.164062	
0.001000	25.252111	0.148438	
0.001000	25.329630	0.132812	
0.001000	25.224476	0.148438	
0.001000	25.296186	0.125000	
0.001000	25.254269	0.164062	
0.001000	25.297604	0.117188	
0.001000	25.329521	0.132812	
0.001000	25.293043	0.125000	
0.001000	25.303984	0.117188	
0.001000	25.245119	0.171875	
0.001000	25.316120	0.125000	
0.001000	25.232925	0.171875	
0.001000	25.263783	0.179688	
0.001000	25.221214	0.156250	
0.001000	25.280121	0.156250	
0.001000	25.274334	0.210938	
0.001000	25.198814	0.179688	
0.001000	25.202374	0.179688	
0.001000	25.252823	0.171875	
0.001000	25.256834	0.164062	
0.001000	25.236645	0.226562	
0.001000	25.315584	0.140625	
0.001000	25.214651	0.187500	
0.001000	25.234886	0.156250	
0.001000	25.219063	0.187500	
0.001000	25.215096	0.179688	
0.001000	25.263845	0.179688	
0.001000	25.319511	0.117188	
0.001000	25.171808	0.210938	
0.001000	25.264118	0.179688	
0.001000	25.281845	0.195312	
0.001000	25.287497	0.156250	
0.001000	25.200874	0.179688	
0.001000	25.202530	0.226562	
0.001000	25.284861	0.156250	
0.001000	25.207897	0.210938	
0.001000	25.297844	0.132812	
0.001000	25.233175	0.195312	
0.001000	25.291174	0.179688	
0.001000	25.249184	0.156250	
0.001000	25.300249	0.148438	
0.001000	25.220161	0.187500	
0.001000	25.211872	0.210938	
0.001000	25.317762	0.148438	
0.001000	25.242853	0.156250	
0.001000	25.243874	0.117188	
0.001000	25.315926	0.171875	
0.001000	25.247551	0.171875	
0.001000	25.282578	0.148438	
0.001000	25.276140	0.148438	
0.001000	25.327538	0.171875	
0.001000	25.284260	0.117188	
0.001000	25.198364	0.226562	
0.001000	25.253010	0.156250	
0.001000	25.365162	0.109375	
0.001000	25.140301	0.281250	
0.001000	25.216749	0.171875	
0.001000	25.199911	0.195312	
0.001000	25.268045	0.132812	
0.001000	25.239716	0.171875	
0.001000	25.249289	0.187500	
0.001000	25.264267	0.164062	
0.001000	25.306835	0.148438	
0.001000	25.249554	0.171875	
0.001000	25.188599	0.234375	
0.001000	25.232946	0.187500	
0.001000	25.320112	0.125000	
0.001000	25.279060	0.125000	
0.001000	25.374855	0.078125	
0.001000	25.180233	0.164062	
0.001000	25.195915	0.195312	
0.001000	25.288040	0.218750	
0.001000	25.269073	0.132812	
0.001000	25.183712	0.234375	
0.001000	25.233032	0.164062	
0.001000	25.361664	0.140625	
0.001000	25.302547	0.156250	
0.001000	25.289295	0.132812	
